# BEGIN PLOT
XTwosidedTicks=1
YTwosidedTicks=1
Title=$Z\rightarrow ee$, dressed level, $66\,\text{GeV}\leq m_{\ell\ell} < 116\,\text{GeV}$, $0.4 \leq |y_{\ell\ell}| < 0.8$
RatioPlotReference=/ATLAS_2015_I1408516/d18-x01-y01
RatioPlot=1
LogX=1
LogY=1
LegendXPos=0.05
XLabel=$p_\text{T}^{\ell\ell}$ [GeV]
YLabel=$1/\sigma$ $\text{d}\sigma/\text{d} p_\text{T}^{\ell\ell}$
XMin=0.9
DrawOnly=/ATLAS_2015_I1408516/d18-x01-y01 //afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdamp1_pTmin100-PSon.yoda/ATLAS_2015_I1408516/d18-x01-y01 //afs/desy.de/user/m/mendizam/ATLAS/cascade2/YODA_files/hdamp1_pTmin100.yoda/ATLAS_2015_I1408516/d18-x01-y01
LegendYPos=0.3
Legend=1
LegendOnly=/ATLAS_2015_I1408516/d18-x01-y01 //afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdamp1_pTmin100-PSon.yoda/ATLAS_2015_I1408516/d18-x01-y01 //afs/desy.de/user/m/mendizam/ATLAS/cascade2/YODA_files/hdamp1_pTmin100.yoda/ATLAS_2015_I1408516/d18-x01-y01
# END PLOT

# BEGIN HISTO1D /ATLAS_2015_I1408516/d18-x01-y01
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/ATLAS_2015_I1408516/d18-x01-y01
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
Title=POWHEG PS (hdamp1 pT10)
XLabel=~
YLabel=~
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	2.000000e+00	4.213593e-02	4.626007e-04	4.626007e-04
2.000000e+00	4.000000e+00	5.020215e-02	5.070545e-04	5.070545e-04
4.000000e+00	6.000000e+00	5.033830e-02	5.069292e-04	5.069292e-04
6.000000e+00	8.000000e+00	4.552375e-02	4.832376e-04	4.832376e-04
8.000000e+00	1.000000e+01	4.059327e-02	4.574627e-04	4.574627e-04
1.000000e+01	1.300000e+01	3.211365e-02	3.318819e-04	3.318819e-04
1.300000e+01	1.600000e+01	2.513637e-02	2.949776e-04	2.949776e-04
1.600000e+01	2.000000e+01	1.949757e-02	2.244268e-04	2.244268e-04
2.000000e+01	2.500000e+01	1.408161e-02	1.713598e-04	1.713598e-04
2.500000e+01	3.000000e+01	1.022596e-02	1.465441e-04	1.465441e-04
3.000000e+01	3.700000e+01	6.847647e-03	1.009306e-04	1.009306e-04
3.700000e+01	4.500000e+01	4.633038e-03	7.752930e-05	7.752930e-05
4.500000e+01	5.500000e+01	2.900816e-03	5.482844e-05	5.482844e-05
5.500000e+01	6.500000e+01	1.829016e-03	4.348472e-05	4.348472e-05
6.500000e+01	7.500000e+01	1.183718e-03	3.498594e-05	3.498594e-05
7.500000e+01	8.500000e+01	7.098277e-04	2.694197e-05	2.694197e-05
8.500000e+01	1.050000e+02	4.527168e-04	1.520796e-05	1.520796e-05
1.050000e+02	1.500000e+02	1.572914e-04	5.987105e-06	5.987105e-06
1.500000e+02	2.000000e+02	4.275098e-05	2.936150e-06	2.936150e-06
2.000000e+02	9.000000e+02	2.333443e-06	1.833326e-07	1.833326e-07
# END HISTO1D


# BEGIN HISTO1D //afs/desy.de/user/m/mendizam/ATLAS/cascade2/YODA_files/hdamp1_pTmin100.yoda/ATLAS_2015_I1408516/d18-x01-y01
LineColor=blue
LineStyle=solid
Path=//afs/desy.de/user/m/mendizam/ATLAS/cascade2/YODA_files/hdamp1_pTmin100.yoda/ATLAS_2015_I1408516/d18-x01-y01
ScaledBy=9.75962819386045652e-06
Title=POWHEG cascade (hdamp1 pT10)
XLabel=~
YLabel=~
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	2.000000e+00	4.457539e-02	4.718967e-04	4.718967e-04
2.000000e+00	4.000000e+00	6.464470e-02	5.691463e-04	5.691463e-04
4.000000e+00	6.000000e+00	5.596930e-02	5.302042e-04	5.302042e-04
6.000000e+00	8.000000e+00	4.727408e-02	4.892691e-04	4.892691e-04
8.000000e+00	1.000000e+01	3.918297e-02	4.452420e-04	4.452420e-04
1.000000e+01	1.300000e+01	2.866716e-02	3.111145e-04	3.111145e-04
1.300000e+01	1.600000e+01	2.273500e-02	2.781008e-04	2.781008e-04
1.600000e+01	2.000000e+01	1.839317e-02	2.167615e-04	2.167615e-04
2.000000e+01	2.500000e+01	1.326071e-02	1.647071e-04	1.647071e-04
2.500000e+01	3.000000e+01	9.548898e-03	1.398736e-04	1.398736e-04
3.000000e+01	3.700000e+01	6.301419e-03	9.585051e-05	9.585051e-05
3.700000e+01	4.500000e+01	4.123545e-03	7.301690e-05	7.301690e-05
4.500000e+01	5.500000e+01	2.667987e-03	5.202842e-05	5.202842e-05
5.500000e+01	6.500000e+01	1.622184e-03	4.039827e-05	4.039827e-05
6.500000e+01	7.500000e+01	1.090369e-03	3.324667e-05	3.324667e-05
7.500000e+01	8.500000e+01	7.209705e-04	2.686736e-05	2.686736e-05
8.500000e+01	1.050000e+02	3.862342e-04	1.391777e-05	1.391777e-05
1.050000e+02	1.500000e+02	1.373277e-04	5.523876e-06	5.523876e-06
1.500000e+02	2.000000e+02	3.307750e-05	2.559613e-06	2.559613e-06
2.000000e+02	9.000000e+02	1.726029e-06	1.562672e-07	1.562672e-07
# END HISTO1D

