# BEGIN PLOT
XTwosidedTicks=1
YTwosidedTicks=1
Title=$Z\rightarrow ee$, dressed level, $66\,\text{GeV}\leq m_{\ell\ell} < 116\,\text{GeV}$, $|y_{\ell\ell}| < 0.4$
RatioPlotReference=/ATLAS_2015_I1408516/d05-x01-y01
RatioPlot=1
LogX=1
LogY=1
LegendXPos=0.05
XLabel=$\phi^\ast_\eta$
YLabel=$1/\sigma$ $\text{d}\sigma/\text{d}\phi^\ast_\eta$
XMin=0.001
DrawOnly=/ATLAS_2015_I1408516/d05-x01-y01 //afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdamp1-pTmin64_PSon-0.yoda/ATLAS_2015_I1408516/d05-x01-y01 //afs/desy.de/user/m/mendizam/ATLAS/cascade2/YODA_files/hdamp1_pTmin64-0-0.yoda/ATLAS_2015_I1408516/d05-x01-y01 //afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdamp1_pTmin100-PSon.yoda/ATLAS_2015_I1408516/d05-x01-y01
LegendYPos=0.3
Legend=1
LegendOnly=/ATLAS_2015_I1408516/d05-x01-y01 //afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdamp1-pTmin64_PSon-0.yoda/ATLAS_2015_I1408516/d05-x01-y01 //afs/desy.de/user/m/mendizam/ATLAS/cascade2/YODA_files/hdamp1_pTmin64-0-0.yoda/ATLAS_2015_I1408516/d05-x01-y01 //afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdamp1_pTmin100-PSon.yoda/ATLAS_2015_I1408516/d05-x01-y01
# END PLOT

# BEGIN HISTO1D /ATLAS_2015_I1408516/d05-x01-y01
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/ATLAS_2015_I1408516/d05-x01-y01
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
2.190000e-01	2.580000e-01	8.510000e-01	3.610487e-03	3.610487e-03
2.580000e-01	3.120000e-01	6.180000e-01	2.832032e-03	2.832032e-03
3.120000e-01	3.910000e-01	4.110000e-01	2.095697e-03	2.095697e-03
3.910000e-01	5.240000e-01	2.410000e-01	1.228864e-03	1.228864e-03
5.240000e-01	6.950000e-01	1.260000e-01	7.767162e-04	7.767162e-04
6.950000e-01	9.180000e-01	6.350000e-02	4.999995e-04	4.999995e-04
9.180000e-01	1.153000e+00	3.350000e-02	3.333208e-04	3.333208e-04
1.153000e+00	1.496000e+00	1.780000e-02	1.949892e-04	1.949892e-04
1.496000e+00	1.947000e+00	8.830000e-03	1.147900e-04	1.147900e-04
1.947000e+00	2.522000e+00	4.510000e-03	7.915018e-05	7.915018e-05
2.522000e+00	3.277000e+00	2.390000e-03	4.857054e-05	4.857054e-05
3.277000e+00	5.000000e+00	1.030000e-03	2.125896e-05	2.125896e-05
5.000000e+00	1.000000e+01	3.060000e-04	6.944245e-06	6.944245e-06
# END HISTO1D


# BEGIN HISTO1D //afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdamp1-pTmin64_PSon-0.yoda/ATLAS_2015_I1408516/d05-x01-y01
LineColor=red
LineStyle=solid
Path=//afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdamp1-pTmin64_PSon-0.yoda/ATLAS_2015_I1408516/d05-x01-y01
ScaledBy=8.21560657072766225e-09
Title=POWHEG pythia8 (pTsqmin64)
XLabel=~
YLabel=~
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	4.000000e-03	1.554093e+01	1.991553e-01	1.991553e-01
4.000000e-03	8.000000e-03	9.319492e+00	1.551030e-01	1.551030e-01
8.000000e-03	1.200000e-02	9.319492e+00	1.550616e-01	1.550616e-01
1.200000e-02	1.600000e-02	8.572210e+00	1.486168e-01	1.486168e-01
1.600000e-02	2.000000e-02	8.098510e+00	1.443901e-01	1.443901e-01
2.000000e-02	2.400000e-02	7.761600e+00	1.412676e-01	1.412676e-01
2.400000e-02	2.900000e-02	7.034076e+00	1.205571e-01	1.205571e-01
2.900000e-02	3.400000e-02	6.750362e+00	1.180093e-01	1.180093e-01
3.400000e-02	3.900000e-02	6.290340e+00	1.138468e-01	1.138468e-01
3.900000e-02	4.500000e-02	6.098158e+00	1.023764e-01	1.023764e-01
4.500000e-02	5.100000e-02	5.535797e+00	9.745258e-02	9.745258e-02
5.100000e-02	5.700000e-02	5.216618e+00	9.518748e-02	9.518748e-02
5.700000e-02	6.400000e-02	4.763787e+00	8.389371e-02	8.389371e-02
6.400000e-02	7.200000e-02	4.311436e+00	7.488902e-02	7.488902e-02
7.200000e-02	8.100000e-02	3.934840e+00	6.720287e-02	6.720287e-02
8.100000e-02	9.100000e-02	3.468401e+00	5.988551e-02	5.988551e-02
9.100000e-02	1.020000e-01	3.108877e+00	5.416010e-02	5.416010e-02
1.020000e-01	1.140000e-01	2.695281e+00	4.832960e-02	4.832960e-02
1.140000e-01	1.280000e-01	2.384064e+00	4.221449e-02	4.221449e-02
1.280000e-01	1.450000e-01	2.050965e+00	3.538776e-02	3.538776e-02
1.450000e-01	1.650000e-01	1.687590e+00	2.971040e-02	2.971040e-02
1.650000e-01	1.890000e-01	1.434613e+00	2.504855e-02	2.504855e-02
1.890000e-01	2.190000e-01	1.170995e+00	2.018913e-02	2.018913e-02
2.190000e-01	2.580000e-01	8.758236e-01	1.536844e-02	1.536844e-02
2.580000e-01	3.120000e-01	6.351661e-01	1.109308e-02	1.109308e-02
3.120000e-01	3.910000e-01	4.045358e-01	7.345684e-03	7.345684e-03
3.910000e-01	5.240000e-01	2.344220e-01	4.290115e-03	4.290115e-03
5.240000e-01	6.950000e-01	1.196362e-01	2.713474e-03	2.713474e-03
6.950000e-01	9.180000e-01	5.529785e-02	1.608396e-03	1.608396e-03
9.180000e-01	1.153000e+00	3.138961e-02	1.169751e-03	1.169751e-03
1.153000e+00	1.496000e+00	1.494785e-02	6.697456e-04	6.697456e-04
1.496000e+00	1.947000e+00	7.751129e-03	4.197190e-04	4.197190e-04
1.947000e+00	2.522000e+00	3.682993e-03	2.559740e-04	2.559740e-04
2.522000e+00	3.277000e+00	2.093630e-03	1.676246e-04	1.676246e-04
3.277000e+00	5.000000e+00	8.762409e-04	7.178445e-05	7.178445e-05
5.000000e+00	1.000000e+01	2.553424e-04	2.292754e-05	2.292754e-05
# END HISTO1D


# BEGIN HISTO1D //afs/desy.de/user/m/mendizam/ATLAS/cascade2/YODA_files/hdamp1_pTmin64-0-0.yoda/ATLAS_2015_I1408516/d05-x01-y01
LineColor=blue
LineStyle=solid
Path=//afs/desy.de/user/m/mendizam/ATLAS/cascade2/YODA_files/hdamp1_pTmin64-0-0.yoda/ATLAS_2015_I1408516/d05-x01-y01
ScaledBy=9.78666935007395765e-06
Title=POWHEG cascade (pTsqmin64)
XLabel=~
YLabel=~
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	4.000000e-03	1.203374e+01	1.740208e-01	1.740208e-01
4.000000e-03	8.000000e-03	1.162658e+01	1.709114e-01	1.709114e-01
8.000000e-03	1.200000e-02	1.078990e+01	1.649842e-01	1.649842e-01
1.200000e-02	1.600000e-02	1.056646e+01	1.630677e-01	1.630677e-01
1.600000e-02	2.000000e-02	9.543578e+00	1.555222e-01	1.555222e-01
2.000000e-02	2.400000e-02	8.878208e+00	1.496650e-01	1.496650e-01
2.400000e-02	2.900000e-02	8.093668e+00	1.279659e-01	1.279659e-01
2.900000e-02	3.400000e-02	7.479940e+00	1.229826e-01	1.229826e-01
3.400000e-02	3.900000e-02	6.957576e+00	1.187228e-01	1.187228e-01
3.900000e-02	4.500000e-02	6.393832e+00	1.039585e-01	1.039585e-01
4.500000e-02	5.100000e-02	5.758257e+00	9.868617e-02	9.868617e-02
5.100000e-02	5.700000e-02	5.144197e+00	9.339488e-02	9.339488e-02
5.700000e-02	6.400000e-02	4.708656e+00	8.273572e-02	8.273572e-02
6.400000e-02	7.200000e-02	4.449035e+00	7.487367e-02	7.487367e-02
7.200000e-02	8.100000e-02	3.729598e+00	6.490577e-02	6.490577e-02
8.100000e-02	9.100000e-02	3.258322e+00	5.765901e-02	5.765901e-02
9.100000e-02	1.020000e-01	2.879955e+00	5.159448e-02	5.159448e-02
1.020000e-01	1.140000e-01	2.575408e+00	4.684387e-02	4.684387e-02
1.140000e-01	1.280000e-01	2.254310e+00	4.053852e-02	4.053852e-02
1.280000e-01	1.450000e-01	1.932432e+00	3.399244e-02	3.399244e-02
1.450000e-01	1.650000e-01	1.674346e+00	2.924977e-02	2.924977e-02
1.650000e-01	1.890000e-01	1.306325e+00	2.372337e-02	2.372337e-02
1.890000e-01	2.190000e-01	1.056315e+00	1.899601e-02	1.899601e-02
2.190000e-01	2.580000e-01	8.252818e-01	1.478875e-02	1.478875e-02
2.580000e-01	3.120000e-01	5.752556e-01	1.049388e-02	1.049388e-02
3.120000e-01	3.910000e-01	3.806419e-01	7.035121e-03	7.035121e-03
3.910000e-01	5.240000e-01	2.095938e-01	4.017542e-03	4.017542e-03
5.240000e-01	6.950000e-01	1.027353e-01	2.478259e-03	2.478259e-03
6.950000e-01	9.180000e-01	5.602265e-02	1.596994e-03	1.596994e-03
9.180000e-01	1.153000e+00	2.590481e-02	1.059852e-03	1.059852e-03
1.153000e+00	1.496000e+00	1.227608e-02	6.073234e-04	6.073234e-04
1.496000e+00	1.947000e+00	6.583887e-03	3.832945e-04	3.832945e-04
1.947000e+00	2.522000e+00	3.696016e-03	2.538323e-04	2.538323e-04
2.522000e+00	3.277000e+00	1.815181e-03	1.556342e-04	1.556342e-04
3.277000e+00	5.000000e+00	7.608102e-04	6.622005e-05	6.622005e-05
5.000000e+00	1.000000e+01	2.423134e-04	2.264589e-05	2.264589e-05
# END HISTO1D


# BEGIN HISTO1D //afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdamp1_pTmin100-PSon.yoda/ATLAS_2015_I1408516/d05-x01-y01
LineColor=green
LineStyle=solid
Path=//afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdamp1_pTmin100-PSon.yoda/ATLAS_2015_I1408516/d05-x01-y01
ScaledBy=8.10134016837699119e-09
Title=POWHEG pythia8 (pTsqmin100)
XLabel=~
YLabel=~
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	4.000000e-03	1.521237e+01	1.960833e-01	1.960833e-01
4.000000e-03	8.000000e-03	9.477135e+00	1.549520e-01	1.549520e-01
8.000000e-03	1.200000e-02	9.172388e+00	1.519840e-01	1.519840e-01
1.200000e-02	1.600000e-02	8.735250e+00	1.488102e-01	1.488102e-01
1.600000e-02	2.000000e-02	8.210685e+00	1.441241e-01	1.441241e-01
2.000000e-02	2.400000e-02	7.641157e+00	1.397277e-01	1.397277e-01
2.400000e-02	2.900000e-02	7.202022e+00	1.211265e-01	1.211265e-01
2.900000e-02	3.400000e-02	6.804352e+00	1.177666e-01	1.177666e-01
3.400000e-02	3.900000e-02	6.274792e+00	1.127957e-01	1.127957e-01
3.900000e-02	4.500000e-02	6.076623e+00	1.013911e-01	1.013911e-01
4.500000e-02	5.100000e-02	5.548728e+00	9.710194e-02	9.710194e-02
5.100000e-02	5.700000e-02	5.102432e+00	9.289841e-02	9.289841e-02
5.700000e-02	6.400000e-02	4.677546e+00	8.270224e-02	8.270224e-02
6.400000e-02	7.200000e-02	4.386359e+00	7.495861e-02	7.495861e-02
7.200000e-02	8.100000e-02	3.956716e+00	6.699882e-02	6.699882e-02
8.100000e-02	9.100000e-02	3.486107e+00	5.984190e-02	5.984190e-02
9.100000e-02	1.020000e-01	3.122863e+00	5.393717e-02	5.393717e-02
1.020000e-01	1.140000e-01	2.683606e+00	4.801249e-02	4.801249e-02
1.140000e-01	1.280000e-01	2.393014e+00	4.190176e-02	4.190176e-02
1.280000e-01	1.450000e-01	2.048888e+00	3.515693e-02	3.515693e-02
1.450000e-01	1.650000e-01	1.725068e+00	2.981231e-02	2.981231e-02
1.650000e-01	1.890000e-01	1.394676e+00	2.448166e-02	2.448166e-02
1.890000e-01	2.190000e-01	1.162036e+00	2.003608e-02	2.003608e-02
2.190000e-01	2.580000e-01	8.636421e-01	1.512000e-02	1.512000e-02
2.580000e-01	3.120000e-01	6.180056e-01	1.090588e-02	1.090588e-02
3.120000e-01	3.910000e-01	4.148456e-01	7.353108e-03	7.353108e-03
3.910000e-01	5.240000e-01	2.350680e-01	4.270282e-03	4.270282e-03
5.240000e-01	6.950000e-01	1.179138e-01	2.664865e-03	2.664865e-03
6.950000e-01	9.180000e-01	5.999507e-02	1.660237e-03	1.660237e-03
9.180000e-01	1.153000e+00	2.937987e-02	1.128928e-03	1.128928e-03
1.153000e+00	1.496000e+00	1.506038e-02	6.712632e-04	6.712632e-04
1.496000e+00	1.947000e+00	7.643324e-03	4.150656e-04	4.150656e-04
1.947000e+00	2.522000e+00	4.153075e-03	2.697617e-04	2.697617e-04
2.522000e+00	3.277000e+00	2.143917e-03	1.694785e-04	1.694785e-04
3.277000e+00	5.000000e+00	8.988479e-04	7.266148e-05	7.266148e-05
5.000000e+00	1.000000e+01	2.917578e-04	2.479877e-05	2.479877e-05
# END HISTO1D

