# BEGIN PLOT
XTwosidedTicks=1
YTwosidedTicks=1
Title=$Z\rightarrow ee$, dressed level, $66\,\text{GeV}\leq m_{\ell\ell} < 116\,\text{GeV}$, $|y_{\ell\ell}| < 0.4$
RatioPlotReference=/ATLAS_2015_I1408516/d29-x01-y01
RatioPlot=1
LogX=1
LogY=1
LegendXPos=0.05
XLabel=$p_\text{T}^{\ell\ell}$ [GeV]
YLabel=$\text{d}\sigma/\text{d} p_\text{T}^{\ell\ell}$ [pb GeV$^{-1}$]
XMin=0.9
DrawOnly=/ATLAS_2015_I1408516/d29-x01-y01 //afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdamp1-pTmin64_PSon-0.yoda/ATLAS_2015_I1408516/d29-x01-y01 //afs/desy.de/user/m/mendizam/ATLAS/cascade2/YODA_files/hdamp1_pTmin64-0-0.yoda/ATLAS_2015_I1408516/d29-x01-y01 //afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdamp1_pTmin100-PSon.yoda/ATLAS_2015_I1408516/d29-x01-y01
LegendYPos=0.3
Legend=1
LegendOnly=/ATLAS_2015_I1408516/d29-x01-y01 //afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdamp1-pTmin64_PSon-0.yoda/ATLAS_2015_I1408516/d29-x01-y01 //afs/desy.de/user/m/mendizam/ATLAS/cascade2/YODA_files/hdamp1_pTmin64-0-0.yoda/ATLAS_2015_I1408516/d29-x01-y01 //afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdamp1_pTmin100-PSon.yoda/ATLAS_2015_I1408516/d29-x01-y01
# END PLOT

# BEGIN HISTO1D /ATLAS_2015_I1408516/d29-x01-y01
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/ATLAS_2015_I1408516/d29-x01-y01
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
Path=//afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdamp1-pTmin64_PSon-0.yoda/ATLAS_2015_I1408516/d29-x01-y01
ScaledBy=1.01203409744761491e-06
Title=POWHEG pythia8 (pTsqmin64)
XLabel=~
YLabel=~
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	2.000000e+00	5.194935e+00	5.716483e-02	5.716483e-02
2.000000e+00	4.000000e+00	6.161025e+00	6.230293e-02	6.230293e-02
4.000000e+00	6.000000e+00	6.320170e+00	6.337214e-02	6.337214e-02
6.000000e+00	8.000000e+00	5.566890e+00	5.954759e-02	5.954759e-02
8.000000e+00	1.000000e+01	4.761190e+00	5.519237e-02	5.519237e-02
1.000000e+01	1.300000e+01	3.964643e+00	4.108060e-02	4.108060e-02
1.300000e+01	1.600000e+01	3.098820e+00	3.642374e-02	3.642374e-02
1.600000e+01	2.000000e+01	2.474833e+00	2.816891e-02	2.816891e-02
2.000000e+01	2.500000e+01	1.750451e+00	2.123524e-02	2.123524e-02
2.500000e+01	3.000000e+01	1.244188e+00	1.793564e-02	1.793564e-02
3.000000e+01	3.700000e+01	8.507253e-01	1.256181e-02	1.256181e-02
3.700000e+01	4.500000e+01	5.677669e-01	9.565863e-03	9.565863e-03
4.500000e+01	5.500000e+01	3.542341e-01	6.779364e-03	6.779364e-03
5.500000e+01	6.500000e+01	2.246728e-01	5.368634e-03	5.368634e-03
6.500000e+01	7.500000e+01	1.496570e-01	4.365069e-03	4.365069e-03
7.500000e+01	8.500000e+01	9.311439e-02	3.445525e-03	3.445525e-03
8.500000e+01	1.050000e+02	5.523205e-02	1.869150e-03	1.869150e-03
1.050000e+02	1.500000e+02	1.838988e-02	7.195698e-04	7.195698e-04
1.500000e+02	2.000000e+02	5.566892e-03	3.744546e-04	3.744546e-04
2.000000e+02	9.000000e+02	2.692507e-04	2.191131e-05	2.191131e-05
# END HISTO1D


# BEGIN HISTO1D //afs/desy.de/user/m/mendizam/ATLAS/cascade2/YODA_files/hdamp1_pTmin64-0-0.yoda/ATLAS_2015_I1408516/d29-x01-y01
LineColor=blue
LineStyle=solid
Path=//afs/desy.de/user/m/mendizam/ATLAS/cascade2/YODA_files/hdamp1_pTmin64-0-0.yoda/ATLAS_2015_I1408516/d29-x01-y01
ScaledBy=1.23005409593158989e-03
Title=POWHEG cascade (pTsqmin64)
XLabel=~
YLabel=~
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	2.000000e+00	5.350945e+00	5.805041e-02	5.805041e-02
2.000000e+00	4.000000e+00	8.053255e+00	7.130482e-02	7.130482e-02
4.000000e+00	6.000000e+00	7.040355e+00	6.684757e-02	6.684757e-02
6.000000e+00	8.000000e+00	5.923235e+00	6.143086e-02	6.143086e-02
8.000000e+00	1.000000e+01	4.542750e+00	5.394316e-02	5.394316e-02
1.000000e+01	1.300000e+01	3.734553e+00	3.988536e-02	3.988536e-02
1.300000e+01	1.600000e+01	3.115872e+00	3.651147e-02	3.651147e-02
1.600000e+01	2.000000e+01	2.335968e+00	2.742092e-02	2.742092e-02
2.000000e+01	2.500000e+01	1.668067e+00	2.077834e-02	2.077834e-02
2.500000e+01	3.000000e+01	1.179530e+00	1.755457e-02	1.755457e-02
3.000000e+01	3.700000e+01	8.125649e-01	1.220749e-02	1.220749e-02
3.700000e+01	4.500000e+01	5.312565e-01	9.250171e-03	9.250171e-03
4.500000e+01	5.500000e+01	3.290201e-01	6.519274e-03	6.519274e-03
5.500000e+01	6.500000e+01	2.054504e-01	5.149403e-03	5.149403e-03
6.500000e+01	7.500000e+01	1.414187e-01	4.227258e-03	4.227258e-03
7.500000e+01	8.500000e+01	8.799666e-02	3.346891e-03	3.346891e-03
8.500000e+01	1.050000e+02	5.161225e-02	1.809860e-03	1.809860e-03
1.050000e+02	1.500000e+02	1.600444e-02	6.765861e-04	6.765861e-04
1.500000e+02	2.000000e+02	4.892864e-03	3.494903e-04	3.494903e-04
2.000000e+02	9.000000e+02	2.264554e-04	2.009467e-05	2.009467e-05
# END HISTO1D


# BEGIN HISTO1D //afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdamp1_pTmin100-PSon.yoda/ATLAS_2015_I1408516/d29-x01-y01
LineColor=green
LineStyle=solid
Path=//afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdamp1_pTmin100-PSon.yoda/ATLAS_2015_I1408516/d29-x01-y01
ScaledBy=9.99999999994852112e-07
Title=POWHEG pythia8 (pTsqmin100)
XLabel=~
YLabel=~
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	2.000000e+00	5.110960e+00	5.631652e-02	5.631652e-02
2.000000e+00	4.000000e+00	6.185815e+00	6.208186e-02	6.208186e-02
4.000000e+00	6.000000e+00	6.136485e+00	6.199605e-02	6.199605e-02
6.000000e+00	8.000000e+00	5.717765e+00	6.013086e-02	6.013086e-02
8.000000e+00	1.000000e+01	4.900060e+00	5.553454e-02	5.553454e-02
1.000000e+01	1.300000e+01	3.970943e+00	4.093624e-02	4.093624e-02
1.300000e+01	1.600000e+01	3.172150e+00	3.656367e-02	3.656367e-02
1.600000e+01	2.000000e+01	2.398230e+00	2.759555e-02	2.759555e-02
2.000000e+01	2.500000e+01	1.750356e+00	2.112435e-02	2.112435e-02
2.500000e+01	3.000000e+01	1.245180e+00	1.786598e-02	1.786598e-02
3.000000e+01	3.700000e+01	8.539999e-01	1.246733e-02	1.246733e-02
3.700000e+01	4.500000e+01	5.836781e-01	9.635160e-03	9.635160e-03
4.500000e+01	5.500000e+01	3.603819e-01	6.764283e-03	6.764283e-03
5.500000e+01	6.500000e+01	2.211379e-01	5.311960e-03	5.311960e-03
6.500000e+01	7.500000e+01	1.555242e-01	4.428016e-03	4.428016e-03
7.500000e+01	8.500000e+01	9.274717e-02	3.426821e-03	3.426821e-03
8.500000e+01	1.050000e+02	5.099860e-02	1.792591e-03	1.792591e-03
1.050000e+02	1.500000e+02	1.924010e-02	7.343999e-04	7.343999e-04
1.500000e+02	2.000000e+02	6.191366e-03	3.923495e-04	3.923495e-04
2.000000e+02	9.000000e+02	2.748586e-04	2.200630e-05	2.200630e-05
# END HISTO1D

