# BEGIN PLOT
XTwosidedTicks=1
YTwosidedTicks=1
Title=$Z\rightarrow ee$, dressed level, $66\,\text{GeV}\leq m_{\ell\ell} < 116\,\text{GeV}$, $|y_{\ell\ell}| < 2.4$
RatioPlotReference=/ATLAS_2015_I1408516/d39-x01-y01
RatioPlot=1
LogX=1
LogY=1
LegendXPos=0.05
XLabel=$p_\text{T}^{\ell\ell}$ [GeV]
YLabel=$\text{d}\sigma/\text{d} p_\text{T}^{\ell\ell}$ [pb GeV$^{-1}$]
XMin=0.9
DrawOnly=/ATLAS_2015_I1408516/d39-x01-y01 //afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdamp1_pTmin100_PSon-0.yoda/ATLAS_2015_I1408516/d39-x01-y01 //afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdamp1_pTmin100-PSon.yoda/ATLAS_2015_I1408516/d39-x01-y01
LegendYPos=0.3
Legend=1
LegendOnly=/ATLAS_2015_I1408516/d39-x01-y01 //afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdamp1_pTmin100_PSon-0.yoda/ATLAS_2015_I1408516/d39-x01-y01 //afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdamp1_pTmin100-PSon.yoda/ATLAS_2015_I1408516/d39-x01-y01
# END PLOT

# BEGIN HISTO1D /ATLAS_2015_I1408516/d39-x01-y01
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/ATLAS_2015_I1408516/d39-x01-y01
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
1.600000e+01	1.800000e+01	1.151261e+01	8.536593e-02	8.536593e-02
1.800000e+01	2.000000e+01	9.810605e+00	7.874806e-02	7.874806e-02
2.000000e+01	2.250000e+01	8.268804e+00	6.476245e-02	6.476245e-02
2.250000e+01	2.500000e+01	7.132160e+00	6.009594e-02	6.009594e-02
2.500000e+01	2.750000e+01	5.871684e+00	5.460674e-02	5.460674e-02
2.750000e+01	3.000000e+01	5.015748e+00	5.039035e-02	5.039035e-02
3.000000e+01	3.300000e+01	4.290790e+00	4.257157e-02	4.257157e-02
3.300000e+01	3.600000e+01	3.507620e+00	3.851762e-02	3.851762e-02
3.600000e+01	3.900000e+01	2.994138e+00	3.554407e-02	3.554407e-02
3.900000e+01	4.200000e+01	2.539447e+00	3.270613e-02	3.270613e-02
4.200000e+01	4.500000e+01	2.194112e+00	3.049175e-02	3.049175e-02
4.500000e+01	4.800000e+01	1.873855e+00	2.808238e-02	2.808238e-02
4.800000e+01	5.100000e+01	1.646920e+00	2.628555e-02	2.628555e-02
5.100000e+01	5.400000e+01	1.344752e+00	2.380556e-02	2.380556e-02
5.400000e+01	5.700000e+01	1.256773e+00	2.297458e-02	2.297458e-02
5.700000e+01	6.100000e+01	1.008255e+00	1.792591e-02	1.792591e-02
6.100000e+01	6.500000e+01	8.827630e-01	1.672131e-02	1.672131e-02
6.500000e+01	7.000000e+01	7.244640e-01	1.350831e-02	1.350831e-02
7.000000e+01	7.500000e+01	5.981698e-01	1.225669e-02	1.225669e-02
7.500000e+01	8.000000e+01	4.597892e-01	1.076897e-02	1.076897e-02
8.000000e+01	8.500000e+01	3.653154e-01	9.588376e-03	9.588376e-03
8.500000e+01	9.500000e+01	2.775015e-01	5.899441e-03	5.899441e-03
9.500000e+01	1.050000e+02	1.956077e-01	4.939523e-03	4.939523e-03
1.050000e+02	1.250000e+02	1.172289e-01	2.704223e-03	2.704223e-03
1.250000e+02	1.500000e+02	6.216032e-02	1.758104e-03	1.758104e-03
1.500000e+02	1.750000e+02	3.334951e-02	1.284569e-03	1.284569e-03
1.750000e+02	2.000000e+02	1.702009e-02	9.189832e-04	9.189832e-04
2.000000e+02	2.500000e+02	8.411378e-03	4.568356e-04	4.568356e-04
2.500000e+02	3.000000e+02	3.897354e-03	3.100569e-04	3.100569e-04
3.000000e+02	3.500000e+02	1.751343e-03	2.078462e-04	2.078462e-04
3.500000e+02	4.000000e+02	5.180028e-04	1.130375e-04	1.130375e-04
4.000000e+02	4.700000e+02	3.523829e-04	7.879520e-05	7.879520e-05
4.700000e+02	5.500000e+02	1.541675e-04	4.875205e-05	4.875205e-05
5.500000e+02	6.500000e+02	7.400040e-05	3.021054e-05	3.021054e-05
6.500000e+02	9.000000e+02	1.480008e-05	8.544830e-06	8.544830e-06
# END HISTO1D


# BEGIN HISTO1D //afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdamp1_pTmin100-PSon.yoda/ATLAS_2015_I1408516/d39-x01-y01
ErrorBars=1
LineColor=blue
LineStyle=solid
Path=//afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdamp1_pTmin100-PSon.yoda/ATLAS_2015_I1408516/d39-x01-y01
ScaledBy=9.99999999994852112e-07
Title=POWHEG+PS pt10 Qun
XLabel=~
YLabel=~
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	2.000000e+00	2.326141e+01	1.201241e-01	1.201241e-01
2.000000e+00	4.000000e+00	2.757995e+01	1.310913e-01	1.310913e-01
4.000000e+00	6.000000e+00	2.747820e+01	1.309506e-01	1.309506e-01
6.000000e+00	8.000000e+00	2.496958e+01	1.251931e-01	1.251931e-01
8.000000e+00	1.000000e+01	2.173577e+01	1.168146e-01	1.168146e-01
1.000000e+01	1.200000e+01	1.822445e+01	1.070966e-01	1.070966e-01
1.200000e+01	1.400000e+01	1.549075e+01	9.880970e-02	9.880970e-02
1.400000e+01	1.600000e+01	1.335707e+01	9.194383e-02	9.194383e-02
1.600000e+01	1.800000e+01	1.144909e+01	8.496181e-02	8.496181e-02
1.800000e+01	2.000000e+01	9.927155e+00	7.921750e-02	7.921750e-02
2.000000e+01	2.250000e+01	8.346260e+00	6.507923e-02	6.507923e-02
2.250000e+01	2.500000e+01	7.022636e+00	5.976700e-02	5.976700e-02
2.500000e+01	2.750000e+01	5.967392e+00	5.507274e-02	5.507274e-02
2.750000e+01	3.000000e+01	5.155360e+00	5.119297e-02	5.119297e-02
3.000000e+01	3.300000e+01	4.201990e+00	4.212057e-02	4.212057e-02
3.300000e+01	3.600000e+01	3.573807e+00	3.881267e-02	3.881267e-02
3.600000e+01	3.900000e+01	2.957960e+00	3.528637e-02	3.528637e-02
3.900000e+01	4.200000e+01	2.625781e+00	3.325447e-02	3.325447e-02
4.200000e+01	4.500000e+01	2.272223e+00	3.093747e-02	3.093747e-02
4.500000e+01	4.800000e+01	1.811365e+00	2.761507e-02	2.761507e-02
4.800000e+01	5.100000e+01	1.609098e+00	2.595555e-02	2.595555e-02
5.100000e+01	5.400000e+01	1.417108e+00	2.442235e-02	2.442235e-02
5.400000e+01	5.700000e+01	1.232518e+00	2.280104e-02	2.280104e-02
5.700000e+01	6.100000e+01	1.014730e+00	1.799736e-02	1.799736e-02
6.100000e+01	6.500000e+01	8.713547e-01	1.654125e-02	1.654125e-02
6.500000e+01	7.000000e+01	7.330972e-01	1.360034e-02	1.360034e-02
7.000000e+01	7.500000e+01	5.774498e-01	1.205649e-02	1.205649e-02
7.500000e+01	8.000000e+01	4.602824e-01	1.074069e-02	1.074069e-02
8.000000e+01	8.500000e+01	3.714820e-01	9.698790e-03	9.698790e-03
8.500000e+01	9.500000e+01	2.794748e-01	5.907171e-03	5.907171e-03
9.500000e+01	1.050000e+02	1.900577e-01	4.872864e-03	4.872864e-03
1.050000e+02	1.250000e+02	1.183390e-01	2.723839e-03	2.723839e-03
1.250000e+02	1.500000e+02	6.304836e-02	1.769144e-03	1.769144e-03
1.500000e+02	1.750000e+02	3.211617e-02	1.260664e-03	1.260664e-03
1.750000e+02	2.000000e+02	1.642809e-02	9.002537e-04	9.002537e-04
2.000000e+02	2.500000e+02	8.460712e-03	4.568356e-04	4.568356e-04
2.500000e+02	3.000000e+02	4.070022e-03	3.168508e-04	3.168508e-04
3.000000e+02	3.500000e+02	1.628009e-03	2.003940e-04	2.003940e-04
3.500000e+02	4.000000e+02	6.413368e-04	1.257765e-04	1.257765e-04
4.000000e+02	4.700000e+02	2.466680e-04	6.592480e-05	6.592480e-05
4.700000e+02	5.500000e+02	1.233340e-04	4.360515e-05	4.360515e-05
5.500000e+02	6.500000e+02	6.166700e-05	2.757832e-05	2.757832e-05
6.500000e+02	9.000000e+02	1.973344e-05	9.866720e-06	9.866720e-06
# END HISTO1D

