# BEGIN PLOT
XTwosidedTicks=1
YTwosidedTicks=1
Title=$Z\rightarrow ee$, dressed level, $66\,\text{GeV}\leq m_{\ell\ell} < 116\,\text{GeV}$, $1.2\leq |y_{\ell\ell}| < 1.6$
RatioPlotReference=/ATLAS_2015_I1408516/d08-x01-y01
RatioPlot=1
LogX=1
LogY=1
LegendXPos=0.05
XLabel=$\phi^\ast_\eta$
YLabel=$1/\sigma$ $\text{d}\sigma/\text{d}\phi^\ast_\eta$
XMin=0.001
DrawOnly=/ATLAS_2015_I1408516/d08-x01-y01 //afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdamp1_pTmin100_PSon-0.yoda/ATLAS_2015_I1408516/d08-x01-y01 //afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdamp1_pTmin100-PSon.yoda/ATLAS_2015_I1408516/d08-x01-y01
LegendYPos=0.3
Legend=1
LegendOnly=/ATLAS_2015_I1408516/d08-x01-y01 //afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdamp1_pTmin100_PSon-0.yoda/ATLAS_2015_I1408516/d08-x01-y01 //afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdamp1_pTmin100-PSon.yoda/ATLAS_2015_I1408516/d08-x01-y01
# END PLOT

# BEGIN HISTO1D /ATLAS_2015_I1408516/d08-x01-y01
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/ATLAS_2015_I1408516/d08-x01-y01
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
2.190000e-01	2.580000e-01	8.510000e-01	5.245916e-03	5.245916e-03
2.580000e-01	3.120000e-01	6.210000e-01	3.828101e-03	3.828101e-03
3.120000e-01	3.910000e-01	4.150000e-01	2.558232e-03	2.558232e-03
3.910000e-01	5.240000e-01	2.380000e-01	1.408027e-03	1.408027e-03
5.240000e-01	6.950000e-01	1.240000e-01	1.066688e-03	1.066688e-03
6.950000e-01	9.180000e-01	6.150000e-02	6.025745e-04	6.025745e-04
9.180000e-01	1.153000e+00	3.130000e-02	3.983840e-04	3.983840e-04
1.153000e+00	1.496000e+00	1.630000e-02	2.322393e-04	2.322393e-04
1.496000e+00	1.947000e+00	7.520000e-03	1.295973e-04	1.295973e-04
1.947000e+00	2.522000e+00	3.560000e-03	7.643644e-05	7.643644e-05
2.522000e+00	3.277000e+00	1.680000e-03	4.435327e-05	4.435327e-05
3.277000e+00	5.000000e+00	7.690000e-04	1.957554e-05	1.957554e-05
5.000000e+00	1.000000e+01	2.150000e-04	6.238706e-06	6.238706e-06
# END HISTO1D


# BEGIN HISTO1D //afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdamp1_pTmin100_PSon-0.yoda/ATLAS_2015_I1408516/d08-x01-y01
ErrorBars=1
LineColor=red
LineStyle=solid
Path=//afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdamp1_pTmin100_PSon-0.yoda/ATLAS_2015_I1408516/d08-x01-y01
ScaledBy=1.02071684782759102e-08
Title=POWHEG+PS pt10 Mikel
XLabel=~
YLabel=~
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	4.000000e-03	1.612954e+01	2.261409e-01	2.261409e-01
4.000000e-03	8.000000e-03	9.492038e+00	1.741529e-01	1.741529e-01
8.000000e-03	1.200000e-02	9.161577e+00	1.707933e-01	1.707933e-01
1.200000e-02	1.600000e-02	8.925538e+00	1.684869e-01	1.684869e-01
1.600000e-02	2.000000e-02	8.654875e+00	1.660591e-01	1.660591e-01
2.000000e-02	2.400000e-02	8.015987e+00	1.600760e-01	1.600760e-01
2.400000e-02	2.900000e-02	7.321710e+00	1.364721e-01	1.364721e-01
2.900000e-02	3.400000e-02	7.029646e+00	1.338456e-01	1.338456e-01
3.400000e-02	3.900000e-02	6.536162e+00	1.293170e-01	1.293170e-01
3.900000e-02	4.500000e-02	5.965045e+00	1.126963e-01	1.126963e-01
4.500000e-02	5.100000e-02	5.480372e+00	1.081312e-01	1.081312e-01
5.100000e-02	5.700000e-02	5.251673e+00	1.058059e-01	1.058059e-01
5.700000e-02	6.400000e-02	4.711849e+00	9.282333e-02	9.282333e-02
6.400000e-02	7.200000e-02	4.284950e+00	8.286537e-02	8.286537e-02
7.200000e-02	8.100000e-02	3.948721e+00	7.473923e-02	7.473923e-02
8.100000e-02	9.100000e-02	3.479574e+00	6.682802e-02	6.682802e-02
9.100000e-02	1.020000e-01	3.111749e+00	6.035259e-02	6.035259e-02
1.020000e-01	1.140000e-01	2.755922e+00	5.425862e-02	5.425862e-02
1.140000e-01	1.280000e-01	2.407179e+00	4.690556e-02	4.690556e-02
1.280000e-01	1.450000e-01	2.034960e+00	3.925476e-02	3.925476e-02
1.450000e-01	1.650000e-01	1.747340e+00	3.349691e-02	3.349691e-02
1.650000e-01	1.890000e-01	1.430939e+00	2.781535e-02	2.781535e-02
1.890000e-01	2.190000e-01	1.119154e+00	2.184094e-02	2.184094e-02
2.190000e-01	2.580000e-01	8.305451e-01	1.657595e-02	1.657595e-02
2.580000e-01	3.120000e-01	6.114946e-01	1.208898e-02	1.208898e-02
3.120000e-01	3.910000e-01	4.009329e-01	8.062709e-03	8.062709e-03
3.910000e-01	5.240000e-01	2.284935e-01	4.692750e-03	4.692750e-03
5.240000e-01	6.950000e-01	1.121223e-01	2.901200e-03	2.901200e-03
6.950000e-01	9.180000e-01	5.526700e-02	1.780716e-03	1.780716e-03
9.180000e-01	1.153000e+00	2.640992e-02	1.208590e-03	1.208590e-03
1.153000e+00	1.496000e+00	1.383679e-02	7.145187e-04	7.145187e-04
1.496000e+00	1.947000e+00	5.666406e-03	3.977037e-04	3.977037e-04
1.947000e+00	2.522000e+00	3.021337e-03	2.571934e-04	2.571934e-04
2.522000e+00	3.277000e+00	1.200532e-03	1.414840e-04	1.414840e-04
3.277000e+00	5.000000e+00	5.552856e-04	6.452829e-05	6.452829e-05
5.000000e+00	1.000000e+01	1.837981e-04	2.151194e-05	2.151194e-05
# END HISTO1D


# BEGIN HISTO1D //afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdamp1_pTmin100-PSon.yoda/ATLAS_2015_I1408516/d08-x01-y01
ErrorBars=1
LineColor=blue
LineStyle=solid
Path=//afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdamp1_pTmin100-PSon.yoda/ATLAS_2015_I1408516/d08-x01-y01
ScaledBy=1.02199055671050730e-08
Title=POWHEG+PS pt10 Qun
XLabel=~
YLabel=~
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	4.000000e-03	1.610240e+01	2.258743e-01	2.258743e-01
4.000000e-03	8.000000e-03	9.614173e+00	1.751940e-01	1.751940e-01
8.000000e-03	1.200000e-02	9.245487e+00	1.714414e-01	1.714414e-01
1.200000e-02	1.600000e-02	8.763360e+00	1.673082e-01	1.673082e-01
1.600000e-02	2.000000e-02	8.085863e+00	1.603687e-01	1.603687e-01
2.000000e-02	2.400000e-02	7.877887e+00	1.586881e-01	1.586881e-01
2.400000e-02	2.900000e-02	7.242614e+00	1.358261e-01	1.358261e-01
2.900000e-02	3.400000e-02	7.013210e+00	1.338703e-01	1.338703e-01
3.400000e-02	3.900000e-02	6.521630e+00	1.287647e-01	1.287647e-01
3.900000e-02	4.500000e-02	6.161558e+00	1.144293e-01	1.144293e-01
4.500000e-02	5.100000e-02	5.571242e+00	1.089974e-01	1.089974e-01
5.100000e-02	5.700000e-02	5.146885e+00	1.047440e-01	1.047440e-01
5.700000e-02	6.400000e-02	4.930206e+00	9.490689e-02	9.490689e-02
6.400000e-02	7.200000e-02	4.387983e+00	8.412756e-02	8.412756e-02
7.200000e-02	8.100000e-02	3.917236e+00	7.478006e-02	7.478006e-02
8.100000e-02	9.100000e-02	3.483917e+00	6.693516e-02	6.693516e-02
9.100000e-02	1.020000e-01	3.131675e+00	6.062315e-02	6.062315e-02
1.020000e-01	1.140000e-01	2.703691e+00	5.399019e-02	5.399019e-02
1.140000e-01	1.280000e-01	2.361565e+00	4.656542e-02	4.656542e-02
1.280000e-01	1.450000e-01	2.062709e+00	3.952690e-02	3.952690e-02
1.450000e-01	1.650000e-01	1.661919e+00	3.288694e-02	3.288694e-02
1.650000e-01	1.890000e-01	1.430099e+00	2.771603e-02	2.771603e-02
1.890000e-01	2.190000e-01	1.115089e+00	2.185608e-02	2.185608e-02
2.190000e-01	2.580000e-01	8.542054e-01	1.676571e-02	1.676571e-02
2.580000e-01	3.120000e-01	6.318648e-01	1.226949e-02	1.226949e-02
3.120000e-01	3.910000e-01	3.974443e-01	8.071193e-03	8.071193e-03
3.910000e-01	5.240000e-01	2.283995e-01	4.694781e-03	4.694781e-03
5.240000e-01	6.950000e-01	1.135890e-01	2.929035e-03	2.929035e-03
6.950000e-01	9.180000e-01	5.522291e-02	1.775756e-03	1.775756e-03
9.180000e-01	1.153000e+00	2.676470e-02	1.202945e-03	1.202945e-03
1.153000e+00	1.496000e+00	1.370706e-02	7.097248e-04	7.097248e-04
1.496000e+00	1.947000e+00	6.428075e-03	4.256937e-04	4.256937e-04
1.947000e+00	2.522000e+00	2.718214e-03	2.460635e-04	2.460635e-04
2.522000e+00	3.277000e+00	1.385673e-03	1.520974e-04	1.520974e-04
3.277000e+00	5.000000e+00	5.486630e-04	6.335415e-05	6.335415e-05
5.000000e+00	1.000000e+01	2.117576e-04	2.364836e-05	2.364836e-05
# END HISTO1D

