# BEGIN PLOT
XTwosidedTicks=1
YTwosidedTicks=1
Title=$Z\rightarrow ee$, dressed level, $46\,\text{GeV}\leq m_{\ell\ell} < 66\,\text{GeV}$, $0.8\leq |y_{\ell\ell}| < 1.6$
RatioPlotReference=/ATLAS_2015_I1408516/d03-x01-y01
RatioPlot=1
LogX=1
LogY=1
LegendXPos=0.05
XLabel=$\phi^\ast_\eta$
YLabel=$1/\sigma$ $\text{d}\sigma/\text{d}\phi^\ast_\eta$
XMin=0.001
DrawOnly=/ATLAS_2015_I1408516/d03-x01-y01 //afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdamp1_pTmin100-0.yoda/ATLAS_2015_I1408516/d03-x01-y01 //afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdamp1_pTmin100_PSon-0.yoda/ATLAS_2015_I1408516/d03-x01-y01
LegendYPos=0.3
Legend=1
LegendOnly=/ATLAS_2015_I1408516/d03-x01-y01 //afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdamp1_pTmin100-0.yoda/ATLAS_2015_I1408516/d03-x01-y01 //afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdamp1_pTmin100_PSon-0.yoda/ATLAS_2015_I1408516/d03-x01-y01
# END PLOT

# BEGIN HISTO1D /ATLAS_2015_I1408516/d03-x01-y01
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/ATLAS_2015_I1408516/d03-x01-y01
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
3.277000e+00	5.000000e+00	2.083961e-03	7.367914e-04	7.367914e-04
5.000000e+00	1.000000e+01	4.488330e-04	2.007242e-04	2.007242e-04
# END HISTO1D


# BEGIN HISTO1D //afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdamp1_pTmin100_PSon-0.yoda/ATLAS_2015_I1408516/d03-x01-y01
ErrorBars=1
LineColor=blue
LineStyle=solid
Path=//afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdamp1_pTmin100_PSon-0.yoda/ATLAS_2015_I1408516/d03-x01-y01
ScaledBy=3.72613248195479881e-07
Title=POWHEG+Pythia 8 (hdamp=1.0, pTcut=10 GeV)
XLabel=~
YLabel=~
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	4.000000e-03	1.275276e+01	1.210438e+00	1.210438e+00
4.000000e-03	8.000000e-03	8.272060e+00	9.748715e-01	9.748715e-01
8.000000e-03	1.200000e-02	6.089155e+00	8.520450e-01	8.520450e-01
1.200000e-02	1.600000e-02	6.433822e+00	8.597558e-01	8.597558e-01
1.600000e-02	2.000000e-02	5.055148e+00	7.792199e-01	7.792199e-01
2.000000e-02	2.400000e-02	5.859375e+00	8.364097e-01	8.364097e-01
2.400000e-02	2.900000e-02	6.985294e+00	8.012682e-01	8.012682e-01
2.900000e-02	3.400000e-02	3.952206e+00	6.165629e-01	6.165629e-01
3.400000e-02	3.900000e-02	5.974264e+00	7.410163e-01	7.410163e-01
3.900000e-02	4.500000e-02	5.055147e+00	6.316031e-01	6.316031e-01
4.500000e-02	5.100000e-02	4.901960e+00	6.127452e-01	6.127452e-01
5.100000e-02	5.700000e-02	4.365808e+00	6.079391e-01	6.079391e-01
5.700000e-02	6.400000e-02	3.807773e+00	5.085325e-01	5.085325e-01
6.400000e-02	7.200000e-02	4.423254e+00	5.105810e-01	5.105810e-01
7.200000e-02	8.100000e-02	3.829657e+00	4.422106e-01	4.422106e-01
8.100000e-02	9.100000e-02	2.573529e+00	3.439023e-01	3.439023e-01
9.100000e-02	1.020000e-01	3.008022e+00	3.544987e-01	3.544987e-01
1.020000e-01	1.140000e-01	2.795649e+00	3.316580e-01	3.316580e-01
1.140000e-01	1.280000e-01	2.461922e+00	2.880437e-01	2.880437e-01
1.280000e-01	1.450000e-01	1.811202e+00	2.245519e-01	2.245519e-01
1.450000e-01	1.650000e-01	1.746323e+00	2.029357e-01	2.029357e-01
1.650000e-01	1.890000e-01	1.474418e+00	1.723346e-01	1.723346e-01
1.890000e-01	2.190000e-01	1.363358e+00	1.461304e-01	1.461304e-01
2.190000e-01	2.580000e-01	1.143005e+00	1.160546e-01	1.160546e-01
2.580000e-01	3.120000e-01	9.020970e-01	8.844215e-02	8.844215e-02
3.120000e-01	3.910000e-01	5.817200e-01	5.989175e-02	5.989175e-02
3.910000e-01	5.240000e-01	3.766309e-01	3.737510e-02	3.737510e-02
5.240000e-01	6.950000e-01	1.854360e-01	2.264510e-02	2.264510e-02
6.950000e-01	9.180000e-01	8.861448e-02	1.351358e-02	1.351358e-02
9.180000e-01	1.153000e+00	5.280038e-02	1.053106e-02	1.053106e-02
1.153000e+00	1.496000e+00	2.947606e-02	6.284321e-03	6.284321e-03
1.496000e+00	1.947000e+00	1.426569e-02	3.812664e-03	3.812664e-03
1.947000e+00	2.522000e+00	1.118926e-02	2.990455e-03	2.990455e-03
2.522000e+00	3.277000e+00	2.434748e-03	1.217374e-03	1.217374e-03
3.277000e+00	5.000000e+00	2.400481e-03	8.001605e-04	8.001605e-04
5.000000e+00	1.000000e+01	3.676470e-04	1.838235e-04	1.838235e-04
# END HISTO1D

