# BEGIN PLOT
XTwosidedTicks=1
YTwosidedTicks=1
Title=$Z\rightarrow ee$, dressed level, $46\,\text{GeV}\leq m_{\ell\ell} < 66\,\text{GeV}$, $|y_{\ell\ell}| < 2.4$
RatioPlotReference=/ATLAS_2015_I1408516/d38-x01-y01
RatioPlot=1
LogX=1
LogY=1
LegendXPos=0.05
XLabel=$p_\text{T}^{\ell\ell}$ [GeV]
YLabel=$\text{d}\sigma/\text{d} p_\text{T}^{\ell\ell}$ [pb GeV$^{-1}$]
XMin=0.9
DrawOnly=/ATLAS_2015_I1408516/d38-x01-y01 //afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdamp1_pTmin100-0.yoda/ATLAS_2015_I1408516/d38-x01-y01 //afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdamp1_pTmin100_PSon-0.yoda/ATLAS_2015_I1408516/d38-x01-y01
LegendYPos=0.3
Legend=1
LegendOnly=/ATLAS_2015_I1408516/d38-x01-y01 //afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdamp1_pTmin100-0.yoda/ATLAS_2015_I1408516/d38-x01-y01 //afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdamp1_pTmin100_PSon-0.yoda/ATLAS_2015_I1408516/d38-x01-y01
# END PLOT

# BEGIN HISTO1D /ATLAS_2015_I1408516/d38-x01-y01
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/ATLAS_2015_I1408516/d38-x01-y01
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	2.000000e+00	6.376000e-01	5.090029e-02	5.090029e-02
2.000000e+00	4.000000e+00	1.216000e+00	7.099816e-02	7.099816e-02
4.000000e+00	6.000000e+00	1.095000e+00	6.206825e-02	6.206825e-02
6.000000e+00	8.000000e+00	8.887000e-01	4.979100e-02	4.979100e-02
8.000000e+00	1.000000e+01	6.757000e-01	3.765171e-02	3.765171e-02
1.000000e+01	1.300000e+01	5.185000e-01	2.775792e-02	2.775792e-02
1.300000e+01	1.600000e+01	3.756000e-01	2.035877e-02	2.035877e-02
1.600000e+01	2.000000e+01	2.796000e-01	1.492917e-02	1.492917e-02
2.000000e+01	2.500000e+01	2.057000e-01	1.057906e-02	1.057906e-02
2.500000e+01	3.000000e+01	1.297000e-01	6.908275e-03	6.908275e-03
3.000000e+01	3.700000e+01	7.556000e-02	4.071836e-03	4.071836e-03
3.700000e+01	4.500000e+01	4.588000e-02	2.541686e-03	2.541686e-03
4.500000e+01	5.500000e+01	3.141000e-02	1.643557e-03	1.643557e-03
5.500000e+01	6.500000e+01	1.989000e-02	1.050222e-03	1.050222e-03
6.500000e+01	7.500000e+01	1.384000e-02	8.012870e-04	8.012870e-04
7.500000e+01	8.500000e+01	1.003000e-02	6.463711e-04	6.463711e-04
8.500000e+01	1.050000e+02	5.797000e-03	3.242695e-04	3.242695e-04
1.050000e+02	1.500000e+02	2.099000e-03	1.254844e-04	1.254844e-04
1.500000e+02	2.000000e+02	5.754000e-04	4.343031e-05	4.343031e-05
2.000000e+02	9.000000e+02	2.098000e-05	2.087589e-06	2.087589e-06
# END HISTO1D


# BEGIN HISTO1D //afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdamp1_pTmin100-0.yoda/ATLAS_2015_I1408516/d38-x01-y01
ErrorBars=1
LineColor=red
LineStyle=solid
Path=//afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdamp1_pTmin100-0.yoda/ATLAS_2015_I1408516/d38-x01-y01
ScaledBy=9.99999999994852112e-07
Title=POWHEG (hdamp=1.0, pTcut=10 GeV)
XLabel=~
YLabel=~
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	2.000000e+00	1.481242e+00	3.059827e-02	3.059827e-02
2.000000e+00	4.000000e+00	5.920030e-02	6.042106e-03	6.042106e-03
4.000000e+00	6.000000e+00	6.228365e-02	6.197457e-03	6.197457e-03
6.000000e+00	8.000000e+00	5.796700e-02	6.042106e-03	6.042106e-03
8.000000e+00	1.000000e+01	5.488365e-02	6.197457e-03	6.197457e-03
1.000000e+01	1.300000e+01	2.203567e-01	9.693909e-03	9.693909e-03
1.300000e+01	1.600000e+01	1.722565e-01	8.574448e-03	8.574448e-03
1.600000e+01	2.000000e+01	1.603342e-01	7.138471e-03	7.138471e-03
2.000000e+01	2.500000e+01	1.391208e-01	5.930301e-03	5.930301e-03
2.500000e+01	3.000000e+01	6.142034e-02	3.985044e-03	3.985044e-03
3.000000e+01	3.700000e+01	3.365256e-02	2.460380e-03	2.460380e-03
3.700000e+01	4.500000e+01	1.526259e-02	1.549364e-03	1.549364e-03
4.500000e+01	5.500000e+01	1.122339e-02	1.176531e-03	1.176531e-03
5.500000e+01	6.500000e+01	5.796698e-03	8.455353e-04	8.455353e-04
6.500000e+01	7.500000e+01	3.206684e-03	6.288825e-04	6.288825e-04
7.500000e+01	8.500000e+01	1.726676e-03	4.614736e-04	4.614736e-04
8.500000e+01	1.050000e+02	9.250050e-04	2.388352e-04	2.388352e-04
1.050000e+02	1.500000e+02	3.837058e-04	1.025497e-04	1.025497e-04
1.500000e+02	2.000000e+02	1.233340e-04	5.515664e-05	5.515664e-05
2.000000e+02	9.000000e+02	1.233340e-05	4.661586e-06	4.661586e-06
# END HISTO1D


# BEGIN HISTO1D //afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdamp1_pTmin100_PSon-0.yoda/ATLAS_2015_I1408516/d38-x01-y01
ErrorBars=1
LineColor=blue
LineStyle=solid
Path=//afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdamp1_pTmin100_PSon-0.yoda/ATLAS_2015_I1408516/d38-x01-y01
ScaledBy=9.99999999994852112e-07
Title=POWHEG+Pythia 8 (hdamp=1.0, pTcut=10 GeV)
XLabel=~
YLabel=~
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	2.000000e+00	2.978516e-01	1.360872e-02	1.360872e-02
2.000000e+00	4.000000e+00	3.317684e-01	1.443587e-02	1.443587e-02
4.000000e+00	6.000000e+00	3.293018e-01	1.443587e-02	1.443587e-02
6.000000e+00	8.000000e+00	2.910682e-01	1.365057e-02	1.365057e-02
8.000000e+00	1.000000e+01	2.559181e-01	1.280240e-02	1.280240e-02
1.000000e+01	1.300000e+01	2.178901e-01	9.623916e-03	9.623916e-03
1.300000e+01	1.600000e+01	1.730787e-01	8.613781e-03	8.613781e-03
1.600000e+01	2.000000e+01	1.742093e-01	7.406461e-03	7.406461e-03
2.000000e+01	2.500000e+01	1.393674e-01	5.955896e-03	5.955896e-03
2.500000e+01	3.000000e+01	7.498708e-02	4.398721e-03	4.398721e-03
3.000000e+01	3.700000e+01	3.964307e-02	2.677878e-03	2.677878e-03
3.700000e+01	4.500000e+01	1.927094e-02	1.751006e-03	1.751006e-03
4.500000e+01	5.500000e+01	1.258007e-02	1.245612e-03	1.245612e-03
5.500000e+01	6.500000e+01	8.140044e-03	1.001970e-03	1.001970e-03
6.500000e+01	7.500000e+01	4.563358e-03	7.502114e-04	7.502114e-04
7.500000e+01	8.500000e+01	2.960016e-03	6.042107e-04	6.042107e-04
8.500000e+01	1.050000e+02	2.035011e-03	3.542499e-04	3.542499e-04
1.050000e+02	1.500000e+02	6.029662e-04	1.285528e-04	1.285528e-04
1.500000e+02	2.000000e+02	1.973344e-04	6.976824e-05	6.976824e-05
2.000000e+02	9.000000e+02	1.233340e-05	4.661586e-06	4.661586e-06
# END HISTO1D

