# BEGIN PLOT
XTwosidedTicks=1
YTwosidedTicks=1
Title=$Z\rightarrow ee$, dressed level, $66\,\text{GeV}\leq m_{\ell\ell} < 116\,\text{GeV}$, $0.8\leq |y_{\ell\ell}| < 1.2$
RatioPlotReference=/ATLAS_2015_I1408516/d07-x01-y01
RatioPlot=1
LogX=1
LogY=1
LegendXPos=0.05
XLabel=$\phi^\ast_\eta$
YLabel=$1/\sigma$ $\text{d}\sigma/\text{d}\phi^\ast_\eta$
XMin=0.001
DrawOnly=/ATLAS_2015_I1408516/d07-x01-y01 //afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdampDef_pT25_test.yoda/ATLAS_2015_I1408516/d07-x01-y01
LegendYPos=0.3
Legend=1
LegendOnly=/ATLAS_2015_I1408516/d07-x01-y01 //afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdampDef_pT25_test.yoda/ATLAS_2015_I1408516/d07-x01-y01
# END PLOT

# BEGIN HISTO1D /ATLAS_2015_I1408516/d07-x01-y01
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/ATLAS_2015_I1408516/d07-x01-y01
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	4.000000e-03	9.387000e+00	4.301664e-02	4.301664e-02
4.000000e-03	8.000000e-03	9.268000e+00	3.932079e-02	3.932079e-02
8.000000e-03	1.200000e-02	9.252000e+00	3.925291e-02	3.925291e-02
1.200000e-02	1.600000e-02	8.913000e+00	4.881851e-02	4.881851e-02
1.600000e-02	2.000000e-02	8.699000e+00	4.764639e-02	4.764639e-02
2.000000e-02	2.400000e-02	8.264000e+00	4.294100e-02	4.294100e-02
2.400000e-02	2.900000e-02	7.876000e+00	3.341504e-02	3.341504e-02
2.900000e-02	3.400000e-02	7.364000e+00	3.374609e-02	3.374609e-02
3.400000e-02	3.900000e-02	6.923000e+00	3.791883e-02	3.791883e-02
3.900000e-02	4.500000e-02	6.430000e+00	2.728018e-02	2.728018e-02
4.500000e-02	5.100000e-02	5.921000e+00	3.076642e-02	3.076642e-02
5.100000e-02	5.700000e-02	5.410000e+00	2.811118e-02	2.811118e-02
5.700000e-02	6.400000e-02	5.012000e+00	2.604312e-02	2.604312e-02
6.400000e-02	7.200000e-02	4.492000e+00	2.334112e-02	2.334112e-02
7.200000e-02	8.100000e-02	4.019000e+00	2.088334e-02	2.088334e-02
8.100000e-02	9.100000e-02	3.589000e+00	1.864899e-02	1.864899e-02
9.100000e-02	1.020000e-01	3.141000e+00	1.632111e-02	1.632111e-02
1.020000e-01	1.140000e-01	2.755000e+00	1.431540e-02	1.431540e-02
1.140000e-01	1.280000e-01	2.394000e+00	1.243959e-02	1.243959e-02
1.280000e-01	1.450000e-01	2.029000e+00	1.054299e-02	1.054299e-02
1.450000e-01	1.650000e-01	1.695000e+00	8.807478e-03	8.807478e-03
1.650000e-01	1.890000e-01	1.378000e+00	7.160298e-03	7.160298e-03
1.890000e-01	2.190000e-01	1.106000e+00	5.746945e-03	5.746945e-03
2.190000e-01	2.580000e-01	8.450000e-01	4.390749e-03	4.390749e-03
2.580000e-01	3.120000e-01	6.140000e-01	3.363017e-03	3.363017e-03
3.120000e-01	3.910000e-01	4.090000e-01	2.419677e-03	2.419677e-03
3.910000e-01	5.240000e-01	2.380000e-01	1.408027e-03	1.408027e-03
5.240000e-01	6.950000e-01	1.220000e-01	8.965132e-04	8.965132e-04
6.950000e-01	9.180000e-01	6.240000e-02	5.107660e-04	5.107660e-04
9.180000e-01	1.153000e+00	3.210000e-02	3.486953e-04	3.486953e-04
1.153000e+00	1.496000e+00	1.650000e-02	1.993703e-04	1.993703e-04
1.496000e+00	1.947000e+00	8.010000e-03	1.209483e-04	1.209483e-04
1.947000e+00	2.522000e+00	4.120000e-03	7.381587e-05	7.381587e-05
2.522000e+00	3.277000e+00	2.100000e-03	4.653289e-05	4.653289e-05
3.277000e+00	5.000000e+00	9.420000e-04	2.168647e-05	2.168647e-05
5.000000e+00	1.000000e+01	2.820000e-04	6.849756e-06	6.849756e-06
# END HISTO1D


# BEGIN HISTO1D //afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdampDef_pT25_test.yoda/ATLAS_2015_I1408516/d07-x01-y01
LineColor=red
LineStyle=solid
Path=//afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdampDef_pT25_test.yoda/ATLAS_2015_I1408516/d07-x01-y01
ScaledBy=3.49150536994232356e-07
Title=hdampDef_pT25_test
XLabel=~
YLabel=~
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	4.000000e-03	5.857020e+01	2.515789e+00	2.515789e+00
4.000000e-03	8.000000e-03	5.167957e+00	7.613122e-01	7.613122e-01
8.000000e-03	1.200000e-02	5.706287e+00	7.838189e-01	7.838189e-01
1.200000e-02	1.600000e-02	2.476314e+00	5.383290e-01	5.383290e-01
1.600000e-02	2.000000e-02	3.014642e+00	5.697139e-01	5.697139e-01
2.000000e-02	2.400000e-02	3.552972e+00	6.184930e-01	6.184930e-01
2.400000e-02	2.900000e-02	3.789836e+00	5.713393e-01	5.713393e-01
2.900000e-02	3.400000e-02	4.048234e+00	5.904957e-01	5.904957e-01
3.400000e-02	3.900000e-02	4.306632e+00	6.211113e-01	6.211113e-01
3.900000e-02	4.500000e-02	3.732415e+00	5.175928e-01	5.175928e-01
4.500000e-02	5.100000e-02	3.301752e+00	4.972871e-01	4.972871e-01
5.100000e-02	5.700000e-02	4.521963e+00	5.786863e-01	5.786863e-01
5.700000e-02	6.400000e-02	5.475576e+00	5.804098e-01	5.804098e-01
6.400000e-02	7.200000e-02	3.983635e+00	4.693043e-01	4.693043e-01
7.200000e-02	8.100000e-02	3.923820e+00	4.488866e-01	4.488866e-01
8.100000e-02	9.100000e-02	4.005168e+00	4.285045e-01	4.285045e-01
9.100000e-02	1.020000e-01	3.132096e+00	3.545293e-01	3.545293e-01
1.020000e-01	1.140000e-01	2.978754e+00	3.269608e-01	3.269608e-01
1.140000e-01	1.280000e-01	2.799311e+00	2.934475e-01	2.934475e-01
1.280000e-01	1.450000e-01	2.102650e+00	2.307958e-01	2.307958e-01
1.450000e-01	1.650000e-01	1.270456e+00	1.681794e-01	1.681794e-01
1.650000e-01	1.890000e-01	1.238157e+00	1.512014e-01	1.512014e-01
1.890000e-01	2.190000e-01	1.191502e+00	1.323506e-01	1.323506e-01
2.190000e-01	2.580000e-01	7.619426e-01	9.172713e-02	9.172713e-02
2.580000e-01	3.120000e-01	6.220691e-01	7.481443e-02	7.481443e-02
3.120000e-01	3.910000e-01	3.706975e-01	4.495368e-02	4.495368e-02
3.910000e-01	5.240000e-01	2.169507e-01	2.650474e-02	2.650474e-02
5.240000e-01	6.950000e-01	1.208879e-01	1.744867e-02	1.744867e-02
6.950000e-01	9.180000e-01	5.214309e-02	1.075261e-02	1.075261e-02
9.180000e-01	1.153000e+00	2.932175e-02	7.775104e-03	7.775104e-03
1.153000e+00	1.496000e+00	1.506694e-02	4.349450e-03	4.349450e-03
1.496000e+00	1.947000e+00	8.594166e-03	2.864722e-03	2.864722e-03
1.947000e+00	2.522000e+00	2.995918e-03	1.497959e-03	1.497959e-03
2.522000e+00	3.277000e+00	1.140830e-03	8.066884e-04	8.066884e-04
3.277000e+00	5.000000e+00	2.499496e-04	2.499496e-04	2.499496e-04
5.000000e+00	1.000000e+01	0.000000e+00	1.218100e-04	1.218100e-04
# END HISTO1D

