# BEGIN PLOT
XTwosidedTicks=1
YTwosidedTicks=1
Title=$Z\rightarrow ee$, dressed level, $46\,\text{GeV}\leq m_{\ell\ell} < 66\,\text{GeV}$, $|y_{\ell\ell}| < 0.8$
RatioPlotReference=/ATLAS_2015_I1408516/d02-x01-y01
RatioPlot=1
LogX=1
LogY=1
LegendXPos=0.05
XLabel=$\phi^\ast_\eta$
YLabel=$1/\sigma$ $\text{d}\sigma/\text{d}\phi^\ast_\eta$
XMin=0.001
DrawOnly=/ATLAS_2015_I1408516/d02-x01-y01 //afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdampDef_pT25_test.yoda/ATLAS_2015_I1408516/d02-x01-y01
LegendYPos=0.3
Legend=1
LegendOnly=/ATLAS_2015_I1408516/d02-x01-y01 //afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdampDef_pT25_test.yoda/ATLAS_2015_I1408516/d02-x01-y01
# END PLOT

# BEGIN HISTO1D /ATLAS_2015_I1408516/d02-x01-y01
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/ATLAS_2015_I1408516/d02-x01-y01
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
8.100000e-02	9.100000e-02	3.400000e+00	8.628233e-02	8.628233e-02
9.100000e-02	1.020000e-01	3.231000e+00	7.318055e-02	7.318055e-02
1.020000e-01	1.140000e-01	2.833000e+00	6.416604e-02	6.416604e-02
1.140000e-01	1.280000e-01	2.555000e+00	5.701716e-02	5.701716e-02
1.280000e-01	1.450000e-01	2.206000e+00	4.726197e-02	4.726197e-02
1.450000e-01	1.650000e-01	1.830000e+00	3.920644e-02	3.920644e-02
1.650000e-01	1.890000e-01	1.545000e+00	3.363703e-02	3.363703e-02
1.890000e-01	2.190000e-01	1.235000e+00	2.979398e-02	2.979398e-02
2.190000e-01	2.580000e-01	1.008000e+00	2.147773e-02	2.147773e-02
2.580000e-01	3.120000e-01	7.670000e-01	1.634268e-02	1.634268e-02
3.120000e-01	3.910000e-01	5.450000e-01	1.180274e-02	1.180274e-02
3.910000e-01	5.240000e-01	3.370000e-01	7.329266e-03	7.329266e-03
5.240000e-01	6.950000e-01	2.010000e-01	5.642339e-03	5.642339e-03
6.950000e-01	9.180000e-01	1.050000e-01	3.236317e-03	3.236317e-03
9.180000e-01	1.153000e+00	6.470000e-02	2.550526e-03	2.550526e-03
1.153000e+00	1.496000e+00	3.420000e-02	1.901409e-03	1.901409e-03
1.496000e+00	1.947000e+00	1.840000e-02	1.102926e-03	1.102926e-03
1.947000e+00	2.522000e+00	9.070000e-03	7.019735e-04	7.019735e-04
2.522000e+00	3.277000e+00	4.540000e-03	4.235117e-04	4.235117e-04
3.277000e+00	5.000000e+00	2.520000e-03	2.008584e-04	2.008584e-04
5.000000e+00	1.000000e+01	5.250000e-04	5.269128e-05	5.269128e-05
# END HISTO1D


# BEGIN HISTO1D //afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdampDef_pT25_test.yoda/ATLAS_2015_I1408516/d02-x01-y01
LineColor=red
LineStyle=solid
Path=//afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdampDef_pT25_test.yoda/ATLAS_2015_I1408516/d02-x01-y01
ScaledBy=1.55909143634728678e-05
Title=hdampDef_pT25_test
XLabel=~
YLabel=~
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	4.000000e-03	8.173078e+01	1.982262e+01	1.982262e+01
4.000000e-03	8.000000e-03	0.000000e+00	0.000000e+00	0.000000e+00
8.000000e-03	1.200000e-02	0.000000e+00	0.000000e+00	0.000000e+00
1.200000e-02	1.600000e-02	4.807692e+00	4.807692e+00	4.807692e+00
1.600000e-02	2.000000e-02	0.000000e+00	0.000000e+00	0.000000e+00
2.000000e-02	2.400000e-02	0.000000e+00	0.000000e+00	0.000000e+00
2.400000e-02	2.900000e-02	1.153846e+01	6.661733e+00	6.661733e+00
2.900000e-02	3.400000e-02	0.000000e+00	0.000000e+00	0.000000e+00
3.400000e-02	3.900000e-02	3.846154e+00	3.846154e+00	3.846154e+00
3.900000e-02	4.500000e-02	6.410257e+00	4.532736e+00	4.532736e+00
4.500000e-02	5.100000e-02	9.615385e+00	5.551444e+00	5.551444e+00
5.100000e-02	5.700000e-02	3.205128e+00	3.205128e+00	3.205128e+00
5.700000e-02	6.400000e-02	5.494506e+00	3.885202e+00	3.885202e+00
6.400000e-02	7.200000e-02	4.807693e+00	3.399552e+00	3.399552e+00
7.200000e-02	8.100000e-02	6.410257e+00	3.700963e+00	3.700963e+00
8.100000e-02	9.100000e-02	0.000000e+00	0.000000e+00	0.000000e+00
9.100000e-02	1.020000e-01	3.496504e+00	2.472401e+00	2.472401e+00
1.020000e-01	1.140000e-01	3.205128e+00	2.266368e+00	2.266368e+00
1.140000e-01	1.280000e-01	1.373626e+00	1.373626e+00	1.373626e+00
1.280000e-01	1.450000e-01	1.131222e+00	1.131222e+00	1.131222e+00
1.450000e-01	1.650000e-01	1.923077e+00	1.359821e+00	1.359821e+00
1.650000e-01	1.890000e-01	1.602564e+00	1.133184e+00	1.133184e+00
1.890000e-01	2.190000e-01	1.282051e+00	9.065472e-01	9.065472e-01
2.190000e-01	2.580000e-01	1.972387e+00	9.861933e-01	9.861933e-01
2.580000e-01	3.120000e-01	0.000000e+00	0.000000e+00	0.000000e+00
3.120000e-01	3.910000e-01	0.000000e+00	0.000000e+00	0.000000e+00
3.910000e-01	5.240000e-01	1.445923e-01	1.445923e-01	1.445923e-01
5.240000e-01	6.950000e-01	0.000000e+00	0.000000e+00	0.000000e+00
6.950000e-01	9.180000e-01	0.000000e+00	0.000000e+00	0.000000e+00
9.180000e-01	1.153000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.153000e+00	1.496000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.496000e+00	1.947000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.947000e+00	2.522000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.522000e+00	3.277000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.277000e+00	5.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.000000e+00	1.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTO1D

