# BEGIN PLOT
XTwosidedTicks=1
YTwosidedTicks=1
Title=$Z\rightarrow ee$, dressed level, $46\,\text{GeV}\leq m_{\ell\ell} < 66\,\text{GeV}$, $|y_{\ell\ell}| < 0.8$
RatioPlotReference=/ATLAS_2015_I1408516/d02-x01-y01
RatioPlot=1
LogX=1
LogY=1
LegendXPos=0.05
XLabel=$\phi^\ast_\eta$
YLabel=$1/\sigma$ $\text{d}\sigma/\text{d}\phi^\ast_\eta$
XMin=0.001
DrawOnly=/ATLAS_2015_I1408516/d02-x01-y01 //afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdamp1_pTmin10_PSon.yoda/ATLAS_2015_I1408516/d02-x01-y01 //afs/desy.de/user/m/mendizam/ATLAS/cascade2/YODA_files/hdamp1_pTmin10.yoda/ATLAS_2015_I1408516/d02-x01-y01
LegendYPos=0.3
Legend=1
LegendOnly=/ATLAS_2015_I1408516/d02-x01-y01 //afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdamp1_pTmin10_PSon.yoda/ATLAS_2015_I1408516/d02-x01-y01 //afs/desy.de/user/m/mendizam/ATLAS/cascade2/YODA_files/hdamp1_pTmin10.yoda/ATLAS_2015_I1408516/d02-x01-y01
# END PLOT

# BEGIN HISTO1D /ATLAS_2015_I1408516/d02-x01-y01
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/ATLAS_2015_I1408516/d02-x01-y01
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
1.280000e-01	1.450000e-01	2.206000e+00	4.726197e-02	4.726197e-02
1.450000e-01	1.650000e-01	1.830000e+00	3.920644e-02	3.920644e-02
1.650000e-01	1.890000e-01	1.545000e+00	3.363703e-02	3.363703e-02
1.890000e-01	2.190000e-01	1.235000e+00	2.979398e-02	2.979398e-02
2.190000e-01	2.580000e-01	1.008000e+00	2.147773e-02	2.147773e-02
2.580000e-01	3.120000e-01	7.670000e-01	1.634268e-02	1.634268e-02
3.120000e-01	3.910000e-01	5.450000e-01	1.180274e-02	1.180274e-02
3.910000e-01	5.240000e-01	3.370000e-01	7.329266e-03	7.329266e-03
5.240000e-01	6.950000e-01	2.010000e-01	5.642339e-03	5.642339e-03
6.950000e-01	9.180000e-01	1.050000e-01	3.236317e-03	3.236317e-03
9.180000e-01	1.153000e+00	6.470000e-02	2.550526e-03	2.550526e-03
1.153000e+00	1.496000e+00	3.420000e-02	1.901409e-03	1.901409e-03
1.496000e+00	1.947000e+00	1.840000e-02	1.102926e-03	1.102926e-03
1.947000e+00	2.522000e+00	9.070000e-03	7.019735e-04	7.019735e-04
2.522000e+00	3.277000e+00	4.540000e-03	4.235117e-04	4.235117e-04
3.277000e+00	5.000000e+00	2.520000e-03	2.008584e-04	2.008584e-04
5.000000e+00	1.000000e+01	5.250000e-04	5.269128e-05	5.269128e-05
# END HISTO1D


# BEGIN HISTO1D //afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdamp1_pTmin10_PSon.yoda/ATLAS_2015_I1408516/d02-x01-y01
LineColor=red
LineStyle=solid
Path=//afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdamp1_pTmin10_PSon.yoda/ATLAS_2015_I1408516/d02-x01-y01
ScaledBy=1.24727314907782807e-05
Title=POWHEG PS hdamp1 pTcut10
XLabel=~
YLabel=~
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	4.000000e-03	7.692308e+00	5.439283e+00	5.439283e+00
4.000000e-03	8.000000e-03	7.692308e+00	5.439283e+00	5.439283e+00
8.000000e-03	1.200000e-02	3.846155e+00	3.846154e+00	3.846154e+00
1.200000e-02	1.600000e-02	7.692308e+00	5.439283e+00	5.439283e+00
1.600000e-02	2.000000e-02	7.692308e+00	5.439283e+00	5.439283e+00
2.000000e-02	2.400000e-02	1.538462e+01	7.692308e+00	7.692308e+00
2.400000e-02	2.900000e-02	6.153846e+00	4.351426e+00	4.351426e+00
2.900000e-02	3.400000e-02	3.076924e+00	3.076923e+00	3.076923e+00
3.400000e-02	3.900000e-02	6.153846e+00	4.351426e+00	4.351426e+00
3.900000e-02	4.500000e-02	5.128205e+00	3.626189e+00	3.626189e+00
4.500000e-02	5.100000e-02	0.000000e+00	0.000000e+00	0.000000e+00
5.100000e-02	5.700000e-02	2.564103e+00	2.564103e+00	2.564103e+00
5.700000e-02	6.400000e-02	2.197803e+00	2.197802e+00	2.197802e+00
6.400000e-02	7.200000e-02	3.846154e+00	2.719642e+00	2.719642e+00
7.200000e-02	8.100000e-02	5.128206e+00	2.960771e+00	2.960771e+00
8.100000e-02	9.100000e-02	4.615385e+00	2.664694e+00	2.664694e+00
9.100000e-02	1.020000e-01	4.195805e+00	3.127368e+00	3.127368e+00
1.020000e-01	1.140000e-01	3.846154e+00	2.220578e+00	2.220578e+00
1.140000e-01	1.280000e-01	2.197802e+00	1.554081e+00	1.554081e+00
1.280000e-01	1.450000e-01	5.429864e+00	2.216733e+00	2.216733e+00
1.450000e-01	1.650000e-01	2.307692e+00	1.332347e+00	1.332347e+00
1.650000e-01	1.890000e-01	2.564103e+00	1.570186e+00	1.570186e+00
1.890000e-01	2.190000e-01	1.538462e+00	8.882312e-01	8.882312e-01
2.190000e-01	2.580000e-01	1.183432e+00	6.832548e-01	6.832548e-01
2.580000e-01	3.120000e-01	2.849004e-01	2.849003e-01	2.849003e-01
3.120000e-01	3.910000e-01	3.894839e-01	2.754067e-01	2.754067e-01
3.910000e-01	5.240000e-01	2.313476e-01	1.635875e-01	1.635875e-01
5.240000e-01	6.950000e-01	1.799370e-01	1.272347e-01	1.272347e-01
6.950000e-01	9.180000e-01	0.000000e+00	0.000000e+00	0.000000e+00
9.180000e-01	1.153000e+00	6.546647e-02	6.546645e-02	6.546645e-02
1.153000e+00	1.496000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.496000e+00	1.947000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.947000e+00	2.522000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.522000e+00	3.277000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.277000e+00	5.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.000000e+00	1.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTO1D


# BEGIN HISTO1D //afs/desy.de/user/m/mendizam/ATLAS/cascade2/YODA_files/hdamp1_pTmin10.yoda/ATLAS_2015_I1408516/d02-x01-y01
LineColor=blue
LineStyle=solid
Path=//afs/desy.de/user/m/mendizam/ATLAS/cascade2/YODA_files/hdamp1_pTmin10.yoda/ATLAS_2015_I1408516/d02-x01-y01
ScaledBy=1.97089488106626937e-02
Title=POWHEG cascade hdamp1 pTcut10
XLabel=~
YLabel=~
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	4.000000e-03	5.000000e+00	5.000000e+00	5.000000e+00
4.000000e-03	8.000000e-03	1.000000e+01	7.071068e+00	7.071068e+00
8.000000e-03	1.200000e-02	0.000000e+00	0.000000e+00	0.000000e+00
1.200000e-02	1.600000e-02	5.000000e+00	5.000000e+00	5.000000e+00
1.600000e-02	2.000000e-02	1.000000e+01	7.071068e+00	7.071068e+00
2.000000e-02	2.400000e-02	0.000000e+00	0.000000e+00	0.000000e+00
2.400000e-02	2.900000e-02	0.000000e+00	0.000000e+00	0.000000e+00
2.900000e-02	3.400000e-02	4.000000e+00	4.000000e+00	4.000000e+00
3.400000e-02	3.900000e-02	2.400000e+01	9.797959e+00	9.797959e+00
3.900000e-02	4.500000e-02	3.333333e+00	3.333333e+00	3.333333e+00
4.500000e-02	5.100000e-02	6.666667e+00	4.714045e+00	4.714045e+00
5.100000e-02	5.700000e-02	0.000000e+00	0.000000e+00	0.000000e+00
5.700000e-02	6.400000e-02	1.142857e+01	5.714286e+00	5.714286e+00
6.400000e-02	7.200000e-02	7.500000e+00	4.330127e+00	4.330127e+00
7.200000e-02	8.100000e-02	6.666667e+00	3.849002e+00	3.849002e+00
8.100000e-02	9.100000e-02	2.000000e+00	2.000000e+00	2.000000e+00
9.100000e-02	1.020000e-01	5.454545e+00	3.149183e+00	3.149183e+00
1.020000e-01	1.140000e-01	0.000000e+00	0.000000e+00	0.000000e+00
1.140000e-01	1.280000e-01	0.000000e+00	0.000000e+00	0.000000e+00
1.280000e-01	1.450000e-01	4.705882e+00	2.352941e+00	2.352941e+00
1.450000e-01	1.650000e-01	5.000000e+00	2.236068e+00	2.236068e+00
1.650000e-01	1.890000e-01	1.666667e+00	1.178511e+00	1.178511e+00
1.890000e-01	2.190000e-01	6.666667e-01	6.666667e-01	6.666667e-01
2.190000e-01	2.580000e-01	1.538462e+00	8.882312e-01	8.882312e-01
2.580000e-01	3.120000e-01	3.703704e-01	3.703704e-01	3.703704e-01
3.120000e-01	3.910000e-01	5.063291e-01	3.580287e-01	3.580287e-01
3.910000e-01	5.240000e-01	0.000000e+00	0.000000e+00	0.000000e+00
5.240000e-01	6.950000e-01	0.000000e+00	0.000000e+00	0.000000e+00
6.950000e-01	9.180000e-01	8.968610e-02	8.968610e-02	8.968610e-02
9.180000e-01	1.153000e+00	8.510638e-02	8.510638e-02	8.510638e-02
1.153000e+00	1.496000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.496000e+00	1.947000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.947000e+00	2.522000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.522000e+00	3.277000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.277000e+00	5.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.000000e+00	1.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTO1D

