# BEGIN PLOT
XTwosidedTicks=1
YTwosidedTicks=1
Title=$Z\rightarrow ee$, dressed level, $66\,\text{GeV}\leq m_{\ell\ell} < 116\,\text{GeV}$, $|y_{\ell\ell}| < 0.4$
RatioPlotReference=/ATLAS_2015_I1408516/d05-x01-y01
RatioPlot=1
LogX=1
LogY=1
LegendXPos=0.05
XLabel=$\phi^\ast_\eta$
YLabel=$1/\sigma$ $\text{d}\sigma/\text{d}\phi^\ast_\eta$
XMin=0.001
DrawOnly=/ATLAS_2015_I1408516/d05-x01-y01 //afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdampDef-0.yoda/ATLAS_2015_I1408516/d05-x01-y01 //afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdamp1_pTmin100_PSon-0.yoda/ATLAS_2015_I1408516/d05-x01-y01
LegendYPos=0.3
Legend=1
LegendOnly=/ATLAS_2015_I1408516/d05-x01-y01 //afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdampDef-0.yoda/ATLAS_2015_I1408516/d05-x01-y01 //afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdamp1_pTmin100_PSon-0.yoda/ATLAS_2015_I1408516/d05-x01-y01
# END PLOT

# BEGIN HISTO1D /ATLAS_2015_I1408516/d05-x01-y01
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/ATLAS_2015_I1408516/d05-x01-y01
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
1.280000e-01	1.450000e-01	2.023000e+00	8.582862e-03	8.582862e-03
1.450000e-01	1.650000e-01	1.697000e+00	7.199761e-03	7.199761e-03
1.650000e-01	1.890000e-01	1.396000e+00	5.922726e-03	5.922726e-03
1.890000e-01	2.190000e-01	1.111000e+00	4.713574e-03	4.713574e-03
2.190000e-01	2.580000e-01	8.510000e-01	3.610487e-03	3.610487e-03
2.580000e-01	3.120000e-01	6.180000e-01	2.832032e-03	2.832032e-03
3.120000e-01	3.910000e-01	4.110000e-01	2.095697e-03	2.095697e-03
3.910000e-01	5.240000e-01	2.410000e-01	1.228864e-03	1.228864e-03
5.240000e-01	6.950000e-01	1.260000e-01	7.767162e-04	7.767162e-04
6.950000e-01	9.180000e-01	6.350000e-02	4.999995e-04	4.999995e-04
9.180000e-01	1.153000e+00	3.350000e-02	3.333208e-04	3.333208e-04
1.153000e+00	1.496000e+00	1.780000e-02	1.949892e-04	1.949892e-04
1.496000e+00	1.947000e+00	8.830000e-03	1.147900e-04	1.147900e-04
1.947000e+00	2.522000e+00	4.510000e-03	7.915018e-05	7.915018e-05
2.522000e+00	3.277000e+00	2.390000e-03	4.857054e-05	4.857054e-05
3.277000e+00	5.000000e+00	1.030000e-03	2.125896e-05	2.125896e-05
5.000000e+00	1.000000e+01	3.060000e-04	6.944245e-06	6.944245e-06
# END HISTO1D


# BEGIN HISTO1D //afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdampDef-0.yoda/ATLAS_2015_I1408516/d05-x01-y01
LineColor=red
LineStyle=solid
Path=//afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdampDef-0.yoda/ATLAS_2015_I1408516/d05-x01-y01
ScaledBy=8.10134016837699119e-09
Title=POWHEG+PS (hdamp1 pT10)
XLabel=~
YLabel=~
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	4.000000e-03	1.521237e+01	1.960833e-01	1.960833e-01
4.000000e-03	8.000000e-03	9.477135e+00	1.549520e-01	1.549520e-01
8.000000e-03	1.200000e-02	9.172388e+00	1.519840e-01	1.519840e-01
1.200000e-02	1.600000e-02	8.735250e+00	1.488102e-01	1.488102e-01
1.600000e-02	2.000000e-02	8.210685e+00	1.441241e-01	1.441241e-01
2.000000e-02	2.400000e-02	7.641157e+00	1.397277e-01	1.397277e-01
2.400000e-02	2.900000e-02	7.202022e+00	1.211265e-01	1.211265e-01
2.900000e-02	3.400000e-02	6.804352e+00	1.177666e-01	1.177666e-01
3.400000e-02	3.900000e-02	6.274792e+00	1.127957e-01	1.127957e-01
3.900000e-02	4.500000e-02	6.076623e+00	1.013911e-01	1.013911e-01
4.500000e-02	5.100000e-02	5.548728e+00	9.710194e-02	9.710194e-02
5.100000e-02	5.700000e-02	5.102432e+00	9.289841e-02	9.289841e-02
5.700000e-02	6.400000e-02	4.677546e+00	8.270224e-02	8.270224e-02
6.400000e-02	7.200000e-02	4.386359e+00	7.495861e-02	7.495861e-02
7.200000e-02	8.100000e-02	3.956716e+00	6.699882e-02	6.699882e-02
8.100000e-02	9.100000e-02	3.486107e+00	5.984190e-02	5.984190e-02
9.100000e-02	1.020000e-01	3.122863e+00	5.393717e-02	5.393717e-02
1.020000e-01	1.140000e-01	2.683606e+00	4.801249e-02	4.801249e-02
1.140000e-01	1.280000e-01	2.393014e+00	4.190176e-02	4.190176e-02
1.280000e-01	1.450000e-01	2.048888e+00	3.515693e-02	3.515693e-02
1.450000e-01	1.650000e-01	1.725068e+00	2.981231e-02	2.981231e-02
1.650000e-01	1.890000e-01	1.394676e+00	2.448166e-02	2.448166e-02
1.890000e-01	2.190000e-01	1.162036e+00	2.003608e-02	2.003608e-02
2.190000e-01	2.580000e-01	8.636421e-01	1.512000e-02	1.512000e-02
2.580000e-01	3.120000e-01	6.180056e-01	1.090588e-02	1.090588e-02
3.120000e-01	3.910000e-01	4.148456e-01	7.353108e-03	7.353108e-03
3.910000e-01	5.240000e-01	2.350680e-01	4.270282e-03	4.270282e-03
5.240000e-01	6.950000e-01	1.179138e-01	2.664865e-03	2.664865e-03
6.950000e-01	9.180000e-01	5.999507e-02	1.660237e-03	1.660237e-03
9.180000e-01	1.153000e+00	2.937987e-02	1.128928e-03	1.128928e-03
1.153000e+00	1.496000e+00	1.506038e-02	6.712632e-04	6.712632e-04
1.496000e+00	1.947000e+00	7.643324e-03	4.150656e-04	4.150656e-04
1.947000e+00	2.522000e+00	4.153075e-03	2.697617e-04	2.697617e-04
2.522000e+00	3.277000e+00	2.143917e-03	1.694785e-04	1.694785e-04
3.277000e+00	5.000000e+00	8.988479e-04	7.266148e-05	7.266148e-05
5.000000e+00	1.000000e+01	2.917578e-04	2.479877e-05	2.479877e-05
# END HISTO1D


# BEGIN HISTO1D //afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdamp1_pTmin100_PSon-0.yoda/ATLAS_2015_I1408516/d05-x01-y01
LineColor=blue
LineStyle=solid
Path=//afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdamp1_pTmin100_PSon-0.yoda/ATLAS_2015_I1408516/d05-x01-y01
ScaledBy=8.10490336840306819e-09
Title=hdamp1_pTmin100_PSon-0
XLabel=~
YLabel=~
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	4.000000e-03	1.538650e+01	1.971064e-01	1.971064e-01
4.000000e-03	8.000000e-03	9.513790e+00	1.556433e-01	1.556433e-01
8.000000e-03	1.200000e-02	9.278880e+00	1.534206e-01	1.534206e-01
1.200000e-02	1.600000e-02	8.434210e+00	1.461663e-01	1.461663e-01
1.600000e-02	2.000000e-02	8.246785e+00	1.448573e-01	1.448573e-01
2.000000e-02	2.400000e-02	7.864433e+00	1.411673e-01	1.411673e-01
2.400000e-02	2.900000e-02	7.195194e+00	1.211303e-01	1.211303e-01
2.900000e-02	3.400000e-02	6.623416e+00	1.160065e-01	1.160065e-01
3.400000e-02	3.900000e-02	6.523456e+00	1.153153e-01	1.153153e-01
3.900000e-02	4.500000e-02	6.060970e+00	1.013399e-01	1.013399e-01
4.500000e-02	5.100000e-02	5.346248e+00	9.548762e-02	9.548762e-02
5.100000e-02	5.700000e-02	5.194640e+00	9.415575e-02	9.415575e-02
5.700000e-02	6.400000e-02	4.719589e+00	8.293557e-02	8.293557e-02
6.400000e-02	7.200000e-02	4.269585e+00	7.380591e-02	7.380591e-02
7.200000e-02	8.100000e-02	3.900701e+00	6.656659e-02	6.656659e-02
8.100000e-02	9.100000e-02	3.621588e+00	6.076282e-02	6.076282e-02
9.100000e-02	1.020000e-01	3.087886e+00	5.354610e-02	5.354610e-02
1.020000e-01	1.140000e-01	2.678122e+00	4.780191e-02	4.780191e-02
1.140000e-01	1.280000e-01	2.436193e+00	4.233768e-02	4.233768e-02
1.280000e-01	1.450000e-01	1.976876e+00	3.457755e-02	3.457755e-02
1.450000e-01	1.650000e-01	1.692340e+00	2.955197e-02	2.955197e-02
1.650000e-01	1.890000e-01	1.429443e+00	2.475311e-02	2.475311e-02
1.890000e-01	2.190000e-01	1.151884e+00	1.991709e-02	1.991709e-02
2.190000e-01	2.580000e-01	8.386472e-01	1.489249e-02	1.489249e-02
2.580000e-01	3.120000e-01	6.192030e-01	1.085874e-02	1.085874e-02
3.120000e-01	3.910000e-01	4.243914e-01	7.464370e-03	7.464370e-03
3.910000e-01	5.240000e-01	2.344950e-01	4.254272e-03	4.254272e-03
5.240000e-01	6.950000e-01	1.228176e-01	2.717452e-03	2.717452e-03
6.950000e-01	9.180000e-01	5.639058e-02	1.603728e-03	1.603728e-03
9.180000e-01	1.153000e+00	3.139201e-02	1.166465e-03	1.166465e-03
1.153000e+00	1.496000e+00	1.486301e-02	6.645661e-04	6.645661e-04
1.496000e+00	1.947000e+00	7.868328e-03	4.222867e-04	4.222867e-04
1.947000e+00	2.522000e+00	4.067979e-03	2.670661e-04	2.670661e-04
2.522000e+00	3.277000e+00	1.893302e-03	1.605249e-04	1.605249e-04
3.277000e+00	5.000000e+00	1.021076e-03	7.740256e-05	7.740256e-05
5.000000e+00	1.000000e+01	3.058808e-04	2.489009e-05	2.489009e-05
# END HISTO1D

