# BEGIN PLOT
XTwosidedTicks=1
YTwosidedTicks=1
Title=$Z\rightarrow ee$, dressed level, $66\,\text{GeV}\leq m_{\ell\ell} < 116\,\text{GeV}$, $|y_{\ell\ell}| < 0.4$
RatioPlotReference=/ATLAS_2015_I1408516/d17-x01-y01
RatioPlot=1
LogX=1
LogY=1
LegendXPos=0.05
XLabel=$p_\text{T}^{\ell\ell}$ [GeV]
YLabel=$1/\sigma$ $\text{d}\sigma/\text{d} p_\text{T}^{\ell\ell}$
XMin=0.9
DrawOnly=/ATLAS_2015_I1408516/d17-x01-y01 //afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdamp1-pTmin49_PSon-0.yoda/ATLAS_2015_I1408516/d17-x01-y01 //afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdamp1_pTmin100-PSon.yoda/ATLAS_2015_I1408516/d17-x01-y01
LegendYPos=0.3
Legend=1
LegendOnly=/ATLAS_2015_I1408516/d17-x01-y01 //afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdamp1-pTmin49_PSon-0.yoda/ATLAS_2015_I1408516/d17-x01-y01 //afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdamp1_pTmin100-PSon.yoda/ATLAS_2015_I1408516/d17-x01-y01
# END PLOT

# BEGIN HISTO1D /ATLAS_2015_I1408516/d17-x01-y01
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/ATLAS_2015_I1408516/d17-x01-y01
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
2.000000e+02	9.000000e+02	2.288000e-06	5.395024e-08	5.395024e-08
# END HISTO1D


# BEGIN HISTO1D //afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdamp1-pTmin49_PSon-0.yoda/ATLAS_2015_I1408516/d17-x01-y01
ErrorBars=1
LineColor=red
LineStyle=solid
Path=//afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdamp1-pTmin49_PSon-0.yoda/ATLAS_2015_I1408516/d17-x01-y01
ScaledBy=8.09527374819459338e-09
Title=POWHEG PS (hdamp1 pTsqmin49)
XLabel=~
YLabel=~
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	2.000000e+00	4.221830e-02	4.610885e-04	4.610885e-04
2.000000e+00	4.000000e+00	5.067495e-02	5.064719e-04	5.064719e-04
4.000000e+00	6.000000e+00	5.115420e-02	5.090732e-04	5.090732e-04
6.000000e+00	8.000000e+00	4.489406e-02	4.777063e-04	4.777063e-04
8.000000e+00	1.000000e+01	3.908824e-02	4.465081e-04	4.465081e-04
1.000000e+01	1.300000e+01	3.232892e-02	3.321412e-04	3.321412e-04
1.300000e+01	1.600000e+01	2.543315e-02	2.949433e-04	2.949433e-04
1.600000e+01	2.000000e+01	1.948421e-02	2.237001e-04	2.237001e-04
2.000000e+01	2.500000e+01	1.403982e-02	1.698962e-04	1.698962e-04
2.500000e+01	3.000000e+01	1.023183e-02	1.452628e-04	1.452628e-04
3.000000e+01	3.700000e+01	6.968989e-03	1.014191e-04	1.014191e-04
3.700000e+01	4.500000e+01	4.486661e-03	7.588380e-05	7.588380e-05
4.500000e+01	5.500000e+01	2.866471e-03	5.440257e-05	5.440257e-05
5.500000e+01	6.500000e+01	1.853072e-03	4.354313e-05	4.354313e-05
6.500000e+01	7.500000e+01	1.163162e-03	3.448534e-05	3.448534e-05
7.500000e+01	8.500000e+01	7.657901e-04	2.793800e-05	2.793800e-05
8.500000e+01	1.050000e+02	4.522854e-04	1.512536e-05	1.512536e-05
1.050000e+02	1.500000e+02	1.668475e-04	6.100462e-06	6.100462e-06
1.500000e+02	2.000000e+02	4.712554e-05	3.067611e-06	3.067611e-06
2.000000e+02	9.000000e+02	1.839950e-06	1.632495e-07	1.632495e-07
# END HISTO1D


# BEGIN HISTO1D //afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdamp1_pTmin100-PSon.yoda/ATLAS_2015_I1408516/d17-x01-y01
ErrorBars=1
LineColor=blue
LineStyle=solid
Path=//afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdamp1_pTmin100-PSon.yoda/ATLAS_2015_I1408516/d17-x01-y01
ScaledBy=8.10134016837699119e-09
Title=POWHEG PS (hdamp1 pTsqmin100)
XLabel=~
YLabel=~
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	2.000000e+00	4.140564e-02	4.562393e-04	4.562393e-04
2.000000e+00	4.000000e+00	5.011340e-02	5.029463e-04	5.029463e-04
4.000000e+00	6.000000e+00	4.971374e-02	5.022509e-04	5.022509e-04
6.000000e+00	8.000000e+00	4.632156e-02	4.871405e-04	4.871405e-04
8.000000e+00	1.000000e+01	3.969705e-02	4.499043e-04	4.499043e-04
1.000000e+01	1.300000e+01	3.216997e-02	3.316384e-04	3.316384e-04
1.300000e+01	1.600000e+01	2.569867e-02	2.962147e-04	2.962147e-04
1.600000e+01	2.000000e+01	1.942888e-02	2.235610e-04	2.235610e-04
2.000000e+01	2.500000e+01	1.418023e-02	1.711355e-04	1.711355e-04
2.500000e+01	3.000000e+01	1.008763e-02	1.447384e-04	1.447384e-04
3.000000e+01	3.700000e+01	6.918543e-03	1.010021e-04	1.010021e-04
3.700000e+01	4.500000e+01	4.728575e-03	7.805771e-05	7.805771e-05
4.500000e+01	5.500000e+01	2.919577e-03	5.479975e-05	5.479975e-05
5.500000e+01	6.500000e+01	1.791513e-03	4.303400e-05	4.303400e-05
6.500000e+01	7.500000e+01	1.259954e-03	3.587287e-05	3.587287e-05
7.500000e+01	8.500000e+01	7.513764e-04	2.776185e-05	2.776185e-05
8.500000e+01	1.050000e+02	4.131571e-04	1.452239e-05	1.452239e-05
1.050000e+02	1.500000e+02	1.558706e-04	5.949622e-06	5.949622e-06
1.500000e+02	2.000000e+02	5.015836e-05	3.178556e-06	3.178556e-06
2.000000e+02	9.000000e+02	2.226723e-06	1.782806e-07	1.782806e-07
# END HISTO1D

