# BEGIN PLOT
XTwosidedTicks=1
YTwosidedTicks=1
Title=$Z\rightarrow ee$, dressed level, $66\,\text{GeV}\leq m_{\ell\ell} < 116\,\text{GeV}$, $|y_{\ell\ell}| < 0.4$
RatioPlotReference=/ATLAS_2015_I1408516/d17-x01-y01
RatioPlot=1
LogX=1
LogY=1
LegendXPos=0.05
XLabel=$p_\text{T}^{\ell\ell}$ [GeV]
YLabel=$1/\sigma$ $\text{d}\sigma/\text{d} p_\text{T}^{\ell\ell}$
XMin=0.9
DrawOnly=/ATLAS_2015_I1408516/d17-x01-y01 //afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdamp1_pTmin10.yoda/ATLAS_2015_I1408516/d17-x01-y01 //afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdamp1_pTmin100-0.yoda/ATLAS_2015_I1408516/d17-x01-y01
LegendYPos=0.3
Legend=1
LegendOnly=/ATLAS_2015_I1408516/d17-x01-y01 //afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdamp1_pTmin10.yoda/ATLAS_2015_I1408516/d17-x01-y01 //afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdamp1_pTmin100-0.yoda/ATLAS_2015_I1408516/d17-x01-y01
# END PLOT

# BEGIN HISTO1D /ATLAS_2015_I1408516/d17-x01-y01
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/ATLAS_2015_I1408516/d17-x01-y01
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
2.000000e+02	9.000000e+02	2.288000e-06	5.395024e-08	5.395024e-08
# END HISTO1D


# BEGIN HISTO1D //afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdamp1_pTmin10.yoda/ATLAS_2015_I1408516/d17-x01-y01
LineColor=red
LineStyle=solid
Path=//afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdamp1_pTmin10.yoda/ATLAS_2015_I1408516/d17-x01-y01
ScaledBy=3.15703873403663578e-07
Title=POWHEG hdamp1 pTcut10
XLabel=~
YLabel=~
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	2.000000e+00	5.977415e-02	3.433643e-03	3.433643e-03
2.000000e+00	4.000000e+00	3.465732e-02	2.612229e-03	2.612229e-03
4.000000e+00	6.000000e+00	6.444705e-02	3.563669e-03	3.563669e-03
6.000000e+00	8.000000e+00	5.471185e-02	3.286983e-03	3.286983e-03
8.000000e+00	1.000000e+01	4.478193e-02	2.965644e-03	2.965644e-03
1.000000e+01	1.300000e+01	3.452753e-02	2.140761e-03	2.140761e-03
1.300000e+01	1.600000e+01	2.336449e-02	1.751134e-03	1.751134e-03
1.600000e+01	2.000000e+01	1.752336e-02	1.327705e-03	1.327705e-03
2.000000e+01	2.500000e+01	1.285047e-02	1.006452e-03	1.006452e-03
2.500000e+01	3.000000e+01	8.722742e-03	8.315482e-04	8.315482e-04
3.000000e+01	3.700000e+01	5.785491e-03	5.727431e-04	5.727431e-04
3.700000e+01	4.500000e+01	4.283489e-03	4.566214e-04	4.566214e-04
4.500000e+01	5.500000e+01	2.570093e-03	3.258022e-04	3.258022e-04
5.500000e+01	6.500000e+01	1.285047e-03	2.236979e-04	2.236979e-04
6.500000e+01	7.500000e+01	7.398754e-04	1.697391e-04	1.697391e-04
7.500000e+01	8.500000e+01	4.283489e-04	1.291520e-04	1.291520e-04
8.500000e+01	1.050000e+02	1.752336e-04	5.841121e-05	5.841121e-05
1.050000e+02	1.500000e+02	6.057460e-05	2.289505e-05	2.289505e-05
1.500000e+02	2.000000e+02	0.000000e+00	0.000000e+00	0.000000e+00
2.000000e+02	9.000000e+02	5.562973e-07	5.562973e-07	5.562973e-07
# END HISTO1D


# BEGIN HISTO1D //afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdamp1_pTmin100-0.yoda/ATLAS_2015_I1408516/d17-x01-y01
LineColor=blue
LineStyle=solid
Path=//afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdamp1_pTmin100-0.yoda/ATLAS_2015_I1408516/d17-x01-y01
ScaledBy=8.00219523772160692e-09
Title=POWHEG hdamp1 pTcut100
XLabel=~
YLabel=~
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	2.000000e+00	2.381098e-01	1.091632e-03	1.091632e-03
2.000000e+00	4.000000e+00	5.763745e-03	1.695130e-04	1.695130e-04
4.000000e+00	6.000000e+00	3.227303e-03	1.271587e-04	1.271587e-04
6.000000e+00	8.000000e+00	2.551247e-03	1.132837e-04	1.132837e-04
8.000000e+00	1.000000e+01	2.921350e-03	1.226750e-04	1.226750e-04
1.000000e+01	1.300000e+01	3.193747e-02	3.287176e-04	3.287176e-04
1.300000e+01	1.600000e+01	2.455185e-02	2.886233e-04	2.886233e-04
1.600000e+01	2.000000e+01	1.826584e-02	2.156222e-04	2.156222e-04
2.000000e+01	2.500000e+01	1.291908e-02	1.624713e-04	1.624713e-04
2.500000e+01	3.000000e+01	8.781816e-03	1.343258e-04	1.343258e-04
3.000000e+01	3.700000e+01	6.071107e-03	9.422221e-05	9.422221e-05
3.700000e+01	4.500000e+01	3.925565e-03	7.052498e-05	7.052498e-05
4.500000e+01	5.500000e+01	2.388401e-03	4.912953e-05	4.912953e-05
5.500000e+01	6.500000e+01	1.442910e-03	3.845279e-05	3.845279e-05
6.500000e+01	7.500000e+01	9.622692e-04	3.110044e-05	3.110044e-05
7.500000e+01	8.500000e+01	6.494083e-04	2.558448e-05	2.558448e-05
8.500000e+01	1.050000e+02	3.345736e-04	1.299995e-05	1.299995e-05
1.050000e+02	1.500000e+02	1.199684e-04	5.166851e-06	5.166851e-06
1.500000e+02	2.000000e+02	4.125420e-05	2.853613e-06	2.853613e-06
2.000000e+02	9.000000e+02	1.889290e-06	1.632098e-07	1.632098e-07
# END HISTO1D

