# BEGIN PLOT
XTwosidedTicks=1
YTwosidedTicks=1
Title=$Z\rightarrow ee$, dressed level, $66\,\text{GeV}\leq m_{\ell\ell} < 116\,\text{GeV}$, $0.8 \leq |y_{\ell\ell}| < 1.2$
RatioPlotReference=/ATLAS_2015_I1408516/d19-x01-y01
RatioPlot=1
LogX=1
LogY=1
LegendXPos=0.05
XLabel=$p_\text{T}^{\ell\ell}$ [GeV]
YLabel=$1/\sigma$ $\text{d}\sigma/\text{d} p_\text{T}^{\ell\ell}$
XMin=0.9
DrawOnly=/ATLAS_2015_I1408516/d19-x01-y01 //afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdamp1_pTmin10.yoda/ATLAS_2015_I1408516/d19-x01-y01 //afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdamp1_pTmin100-0.yoda/ATLAS_2015_I1408516/d19-x01-y01
LegendYPos=0.3
Legend=1
LegendOnly=/ATLAS_2015_I1408516/d19-x01-y01 //afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdamp1_pTmin10.yoda/ATLAS_2015_I1408516/d19-x01-y01 //afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdamp1_pTmin100-0.yoda/ATLAS_2015_I1408516/d19-x01-y01
# END PLOT

# BEGIN HISTO1D /ATLAS_2015_I1408516/d19-x01-y01
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/ATLAS_2015_I1408516/d19-x01-y01
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
3.000000e+01	3.700000e+01	5.528803e-03	5.733101e-04	5.733101e-04
3.700000e+01	4.500000e+01	3.433209e-03	4.352164e-04	4.352164e-04
4.500000e+01	5.500000e+01	2.122347e-03	2.971880e-04	2.971880e-04
5.500000e+01	6.500000e+01	1.248439e-03	2.354080e-04	2.354080e-04
6.500000e+01	7.500000e+01	9.571369e-04	1.995769e-04	1.995769e-04
7.500000e+01	8.500000e+01	3.745318e-04	1.380202e-04	1.380202e-04
8.500000e+01	1.050000e+02	2.288805e-04	6.901009e-05	6.901009e-05
1.050000e+02	1.500000e+02	5.548620e-05	2.265214e-05	2.265214e-05
1.500000e+02	2.000000e+02	0.000000e+00	0.000000e+00	0.000000e+00
2.000000e+02	9.000000e+02	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTO1D


# BEGIN HISTO1D //afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdamp1_pTmin100-0.yoda/ATLAS_2015_I1408516/d19-x01-y01
LineColor=blue
LineStyle=solid
Path=//afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdamp1_pTmin100-0.yoda/ATLAS_2015_I1408516/d19-x01-y01
ScaledBy=8.41382259377477582e-09
Title=POWHEG hdamp1 pTcut100
XLabel=~
YLabel=~
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	2.000000e+00	2.399187e-01	1.122527e-03	1.122527e-03
2.000000e+00	4.000000e+00	6.267770e-03	1.813768e-04	1.813768e-04
4.000000e+00	6.000000e+00	3.611232e-03	1.384478e-04	1.384478e-04
6.000000e+00	8.000000e+00	2.931532e-03	1.237663e-04	1.237663e-04
8.000000e+00	1.000000e+01	3.035303e-03	1.286719e-04	1.286719e-04
1.000000e+01	1.300000e+01	3.212751e-02	3.378540e-04	3.378540e-04
1.300000e+01	1.600000e+01	2.405067e-02	2.923038e-04	2.923038e-04
1.600000e+01	2.000000e+01	1.837785e-02	2.213512e-04	2.213512e-04
2.000000e+01	2.500000e+01	1.287176e-02	1.658260e-04	1.658260e-04
2.500000e+01	3.000000e+01	8.608846e-03	1.353645e-04	1.353645e-04
3.000000e+01	3.700000e+01	5.704443e-03	9.314654e-05	9.314654e-05
3.700000e+01	4.500000e+01	3.794129e-03	7.096424e-05	7.096424e-05
4.500000e+01	5.500000e+01	2.316170e-03	4.965853e-05	4.965853e-05
5.500000e+01	6.500000e+01	1.475624e-03	3.962369e-05	3.962369e-05
6.500000e+01	7.500000e+01	9.287508e-04	3.138967e-05	3.138967e-05
7.500000e+01	8.500000e+01	5.842310e-04	2.501291e-05	2.501291e-05
8.500000e+01	1.050000e+02	3.491895e-04	1.359955e-05	1.359955e-05
1.050000e+02	1.500000e+02	1.316739e-04	5.510382e-06	5.510382e-06
1.500000e+02	2.000000e+02	3.113132e-05	2.541861e-06	2.541861e-06
2.000000e+02	9.000000e+02	1.749283e-06	1.610346e-07	1.610346e-07
# END HISTO1D

