# BEGIN PLOT
XTwosidedTicks=1
YTwosidedTicks=1
Title=$Z\rightarrow ee$, dressed level, $66\,\text{GeV}\leq m_{\ell\ell} < 116\,\text{GeV}$, $1.2\leq |y_{\ell\ell}| < 1.6$
RatioPlotReference=/ATLAS_2015_I1408516/d08-x01-y01
RatioPlot=1
LogX=1
LogY=1
LegendXPos=0.05
XLabel=$\phi^\ast_\eta$
YLabel=$1/\sigma$ $\text{d}\sigma/\text{d}\phi^\ast_\eta$
XMin=0.001
DrawOnly=/ATLAS_2015_I1408516/d08-x01-y01 //afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdamp1_pTmin10.yoda/ATLAS_2015_I1408516/d08-x01-y01 //afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdamp1_pTmin100-0.yoda/ATLAS_2015_I1408516/d08-x01-y01
LegendYPos=0.3
Legend=1
LegendOnly=/ATLAS_2015_I1408516/d08-x01-y01 //afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdamp1_pTmin10.yoda/ATLAS_2015_I1408516/d08-x01-y01 //afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdamp1_pTmin100-0.yoda/ATLAS_2015_I1408516/d08-x01-y01
# END PLOT

# BEGIN HISTO1D /ATLAS_2015_I1408516/d08-x01-y01
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/ATLAS_2015_I1408516/d08-x01-y01
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
2.580000e-01	3.120000e-01	6.210000e-01	3.828101e-03	3.828101e-03
3.120000e-01	3.910000e-01	4.150000e-01	2.558232e-03	2.558232e-03
3.910000e-01	5.240000e-01	2.380000e-01	1.408027e-03	1.408027e-03
5.240000e-01	6.950000e-01	1.240000e-01	1.066688e-03	1.066688e-03
6.950000e-01	9.180000e-01	6.150000e-02	6.025745e-04	6.025745e-04
9.180000e-01	1.153000e+00	3.130000e-02	3.983840e-04	3.983840e-04
1.153000e+00	1.496000e+00	1.630000e-02	2.322393e-04	2.322393e-04
1.496000e+00	1.947000e+00	7.520000e-03	1.295973e-04	1.295973e-04
1.947000e+00	2.522000e+00	3.560000e-03	7.643644e-05	7.643644e-05
2.522000e+00	3.277000e+00	1.680000e-03	4.435327e-05	4.435327e-05
3.277000e+00	5.000000e+00	7.690000e-04	1.957554e-05	1.957554e-05
5.000000e+00	1.000000e+01	2.150000e-04	6.238706e-06	6.238706e-06
# END HISTO1D


# BEGIN HISTO1D //afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdamp1_pTmin10.yoda/ATLAS_2015_I1408516/d08-x01-y01
LineColor=red
LineStyle=solid
Path=//afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdamp1_pTmin10.yoda/ATLAS_2015_I1408516/d08-x01-y01
ScaledBy=4.03748778336955437e-07
Title=POWHEG hdamp1 pTcut10
XLabel=~
YLabel=~
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	4.000000e-03	3.647908e+01	2.138392e+00	2.138392e+00
4.000000e-03	8.000000e-03	4.731075e+00	7.874197e-01	7.874197e-01
8.000000e-03	1.200000e-02	7.345618e+00	9.563178e-01	9.563178e-01
1.200000e-02	1.600000e-02	5.976095e+00	8.803621e-01	8.803621e-01
1.600000e-02	2.000000e-02	6.349602e+00	9.063881e-01	9.063881e-01
2.000000e-02	2.400000e-02	7.221115e+00	9.643884e-01	9.643884e-01
2.400000e-02	2.900000e-02	6.573706e+00	8.213357e-01	8.213357e-01
2.900000e-02	3.400000e-02	7.569722e+00	8.683066e-01	8.683066e-01
3.400000e-02	3.900000e-02	8.864542e+00	9.396395e-01	9.396395e-01
3.900000e-02	4.500000e-02	6.972112e+00	7.607197e-01	7.607197e-01
4.500000e-02	5.100000e-02	6.225100e+00	7.188127e-01	7.188127e-01
5.100000e-02	5.700000e-02	6.640107e+00	7.423864e-01	7.423864e-01
5.700000e-02	6.400000e-02	4.055207e+00	5.371254e-01	5.371254e-01
6.400000e-02	7.200000e-02	5.415836e+00	5.806387e-01	5.806387e-01
7.200000e-02	8.100000e-02	3.596724e+00	4.461188e-01	4.461188e-01
8.100000e-02	9.100000e-02	3.286853e+00	4.045836e-01	4.045836e-01
9.100000e-02	1.020000e-01	2.806954e+00	3.564835e-01	3.564835e-01
1.020000e-01	1.140000e-01	2.905047e+00	3.472195e-01	3.472195e-01
1.140000e-01	1.280000e-01	1.992032e+00	2.661965e-01	2.661965e-01
1.280000e-01	1.450000e-01	2.343567e+00	2.652738e-01	2.652738e-01
1.450000e-01	1.650000e-01	1.743028e+00	2.142013e-01	2.142013e-01
1.650000e-01	1.890000e-01	1.058267e+00	1.510647e-01	1.510647e-01
1.890000e-01	2.190000e-01	9.462150e-01	1.296522e-01	1.296522e-01
2.190000e-01	2.580000e-01	7.917049e-01	1.005466e-01	1.005466e-01
2.580000e-01	3.120000e-01	4.426737e-01	6.389444e-02	6.389444e-02
3.120000e-01	3.910000e-01	4.034495e-01	5.121312e-02	5.121312e-02
3.910000e-01	5.240000e-01	1.385435e-01	2.277642e-02	2.277642e-02
5.240000e-01	6.950000e-01	9.319444e-02	1.647461e-02	1.647461e-02
6.950000e-01	9.180000e-01	2.903186e-02	8.051988e-03	8.051988e-03
9.180000e-01	1.153000e+00	1.271510e-02	5.190917e-03	5.190917e-03
1.153000e+00	1.496000e+00	0.000000e+00	2.053323e-03	2.053323e-03
1.496000e+00	1.947000e+00	3.312692e-03	1.912583e-03	1.912583e-03
1.947000e+00	2.522000e+00	2.598303e-03	1.500131e-03	1.500131e-03
2.522000e+00	3.277000e+00	6.596132e-04	6.596132e-04	6.596132e-04
3.277000e+00	5.000000e+00	2.890354e-04	2.890354e-04	2.890354e-04
5.000000e+00	1.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTO1D


# BEGIN HISTO1D //afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdamp1_pTmin100-0.yoda/ATLAS_2015_I1408516/d08-x01-y01
LineColor=blue
LineStyle=solid
Path=//afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdamp1_pTmin100-0.yoda/ATLAS_2015_I1408516/d08-x01-y01
ScaledBy=1.02357747853489861e-08
Title=POWHEG hdamp1 pTcut100
XLabel=~
YLabel=~
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	4.000000e-03	1.161204e+02	6.088064e-01	6.088064e-01
4.000000e-03	8.000000e-03	4.753007e+00	1.234495e-01	1.234495e-01
8.000000e-03	1.200000e-02	3.055055e+00	9.920235e-02	9.920235e-02
1.200000e-02	1.600000e-02	2.575335e+00	9.136199e-02	9.136199e-02
1.600000e-02	2.000000e-02	2.256574e+00	8.509631e-02	8.509631e-02
2.000000e-02	2.400000e-02	2.054587e+00	8.101890e-02	8.101890e-02
2.400000e-02	2.900000e-02	1.901203e+00	6.974224e-02	6.974224e-02
2.900000e-02	3.400000e-02	1.689117e+00	6.637011e-02	6.637011e-02
3.400000e-02	3.900000e-02	1.777486e+00	6.765436e-02	6.765436e-02
3.900000e-02	4.500000e-02	1.668497e+00	6.006633e-02	6.006633e-02
4.500000e-02	5.100000e-02	1.636937e+00	5.928741e-02	5.928741e-02
5.100000e-02	5.700000e-02	1.775803e+00	6.148670e-02	6.148670e-02
5.700000e-02	6.400000e-02	1.642949e+00	5.502756e-02	5.502756e-02
6.400000e-02	7.200000e-02	1.724780e+00	5.283435e-02	5.283435e-02
7.200000e-02	8.100000e-02	1.618702e+00	4.822473e-02	4.822473e-02
8.100000e-02	9.100000e-02	1.865855e+00	4.895843e-02	4.895843e-02
9.100000e-02	1.020000e-01	1.946421e+00	4.795489e-02	4.795489e-02
1.020000e-01	1.140000e-01	2.217649e+00	4.898374e-02	4.898374e-02
1.140000e-01	1.280000e-01	2.276863e+00	4.573992e-02	4.573992e-02
1.280000e-01	1.450000e-01	1.912194e+00	3.809036e-02	3.809036e-02
1.450000e-01	1.650000e-01	1.627258e+00	3.240755e-02	3.240755e-02
1.650000e-01	1.890000e-01	1.293980e+00	2.639491e-02	2.639491e-02
1.890000e-01	2.190000e-01	1.048229e+00	2.121215e-02	2.121215e-02
2.190000e-01	2.580000e-01	7.564803e-01	1.583472e-02	1.583472e-02
2.580000e-01	3.120000e-01	5.563994e-01	1.151477e-02	1.151477e-02
3.120000e-01	3.910000e-01	3.472452e-01	7.503792e-03	7.503792e-03
3.910000e-01	5.240000e-01	1.905019e-01	4.304959e-03	4.304959e-03
5.240000e-01	6.950000e-01	9.242977e-02	2.639203e-03	2.639203e-03
6.950000e-01	9.180000e-01	4.359026e-02	1.576992e-03	1.576992e-03
9.180000e-01	1.153000e+00	2.202518e-02	1.093040e-03	1.093040e-03
1.153000e+00	1.496000e+00	1.155684e-02	6.521902e-04	6.521902e-04
1.496000e+00	1.947000e+00	4.814548e-03	3.692339e-04	3.692339e-04
1.947000e+00	2.522000e+00	2.195511e-03	2.195511e-04	2.195511e-04
2.522000e+00	3.277000e+00	1.120292e-03	1.368655e-04	1.368655e-04
3.277000e+00	5.000000e+00	4.982269e-04	6.130095e-05	6.130095e-05
5.000000e+00	1.000000e+01	1.388661e-04	1.872470e-05	1.872470e-05
# END HISTO1D

