# BEGIN PLOT
XTwosidedTicks=1
YTwosidedTicks=1
Title=$Z\rightarrow ee$, dressed level, $66\,\text{GeV}\leq m_{\ell\ell} < 116\,\text{GeV}$, $|y_{\ell\ell}| < 0.4$
RatioPlotReference=/ATLAS_2015_I1408516/d05-x01-y01
RatioPlot=1
LogX=1
LogY=1
LegendXPos=0.05
XLabel=$\phi^\ast_\eta$
YLabel=$1/\sigma$ $\text{d}\sigma/\text{d}\phi^\ast_\eta$
XMin=0.001
DrawOnly=/ATLAS_2015_I1408516/d05-x01-y01 //afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdamp1_pTmin10.yoda/ATLAS_2015_I1408516/d05-x01-y01 //afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdamp1_pTmin100-0.yoda/ATLAS_2015_I1408516/d05-x01-y01
LegendYPos=0.3
Legend=1
LegendOnly=/ATLAS_2015_I1408516/d05-x01-y01 //afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdamp1_pTmin10.yoda/ATLAS_2015_I1408516/d05-x01-y01 //afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdamp1_pTmin100-0.yoda/ATLAS_2015_I1408516/d05-x01-y01
# END PLOT

# BEGIN HISTO1D /ATLAS_2015_I1408516/d05-x01-y01
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/ATLAS_2015_I1408516/d05-x01-y01
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
1.280000e-01	1.450000e-01	2.023000e+00	8.582862e-03	8.582862e-03
1.450000e-01	1.650000e-01	1.697000e+00	7.199761e-03	7.199761e-03
1.650000e-01	1.890000e-01	1.396000e+00	5.922726e-03	5.922726e-03
1.890000e-01	2.190000e-01	1.111000e+00	4.713574e-03	4.713574e-03
2.190000e-01	2.580000e-01	8.510000e-01	3.610487e-03	3.610487e-03
2.580000e-01	3.120000e-01	6.180000e-01	2.832032e-03	2.832032e-03
3.120000e-01	3.910000e-01	4.110000e-01	2.095697e-03	2.095697e-03
3.910000e-01	5.240000e-01	2.410000e-01	1.228864e-03	1.228864e-03
5.240000e-01	6.950000e-01	1.260000e-01	7.767162e-04	7.767162e-04
6.950000e-01	9.180000e-01	6.350000e-02	4.999995e-04	4.999995e-04
9.180000e-01	1.153000e+00	3.350000e-02	3.333208e-04	3.333208e-04
1.153000e+00	1.496000e+00	1.780000e-02	1.949892e-04	1.949892e-04
1.496000e+00	1.947000e+00	8.830000e-03	1.147900e-04	1.147900e-04
1.947000e+00	2.522000e+00	4.510000e-03	7.915018e-05	7.915018e-05
2.522000e+00	3.277000e+00	2.390000e-03	4.857054e-05	4.857054e-05
3.277000e+00	5.000000e+00	1.030000e-03	2.125896e-05	2.125896e-05
5.000000e+00	1.000000e+01	3.060000e-04	6.944245e-06	6.944245e-06
# END HISTO1D


# BEGIN HISTO1D //afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdamp1_pTmin10.yoda/ATLAS_2015_I1408516/d05-x01-y01
LineColor=red
LineStyle=solid
Path=//afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdamp1_pTmin10.yoda/ATLAS_2015_I1408516/d05-x01-y01
ScaledBy=3.15703873403663578e-07
Title=POWHEG hdamp1 pTcut10
XLabel=~
YLabel=~
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	4.000000e-03	3.358645e+01	1.818686e+00	1.818686e+00
4.000000e-03	8.000000e-03	6.522585e+00	7.968606e-01	7.968606e-01
8.000000e-03	1.200000e-02	7.009345e+00	8.260592e-01	8.260592e-01
1.200000e-02	1.600000e-02	7.690810e+00	8.652836e-01	8.652836e-01
1.600000e-02	2.000000e-02	5.938472e+00	7.603436e-01	7.603436e-01
2.000000e-02	2.400000e-02	3.796730e+00	6.079632e-01	6.079632e-01
2.400000e-02	2.900000e-02	6.074766e+00	6.878320e-01	6.878320e-01
2.900000e-02	3.400000e-02	6.931464e+00	7.510632e-01	7.510632e-01
3.400000e-02	3.900000e-02	7.165110e+00	7.630809e-01	7.630809e-01
3.900000e-02	4.500000e-02	7.658360e+00	7.050091e-01	7.050091e-01
4.500000e-02	5.100000e-02	6.879543e+00	6.744747e-01	6.744747e-01
5.100000e-02	5.700000e-02	5.646417e+00	6.122781e-01	6.122781e-01
5.700000e-02	6.400000e-02	5.841121e+00	5.700351e-01	5.700351e-01
6.400000e-02	7.200000e-02	4.478194e+00	4.668840e-01	4.668840e-01
7.200000e-02	8.100000e-02	4.196954e+00	4.305069e-01	4.305069e-01
8.100000e-02	9.100000e-02	3.777259e+00	3.913504e-01	3.913504e-01
9.100000e-02	1.020000e-01	3.327669e+00	3.432228e-01	3.432228e-01
1.020000e-01	1.140000e-01	2.109294e+00	2.656202e-01	2.656202e-01
1.140000e-01	1.280000e-01	2.336449e+00	2.579445e-01	2.579445e-01
1.280000e-01	1.450000e-01	1.832509e+00	2.074259e-01	2.074259e-01
1.450000e-01	1.650000e-01	1.518691e+00	1.741486e-01	1.741486e-01
1.650000e-01	1.890000e-01	1.590083e+00	1.622534e-01	1.622534e-01
1.890000e-01	2.190000e-01	8.177570e-01	1.030277e-01	1.030277e-01
2.190000e-01	2.580000e-01	7.888010e-01	8.874703e-02	8.874703e-02
2.580000e-01	3.120000e-01	5.769009e-01	6.449947e-02	6.449947e-02
3.120000e-01	3.910000e-01	3.450452e-01	4.297192e-02	4.297192e-02
3.910000e-01	5.240000e-01	2.078795e-01	2.467076e-02	2.467076e-02
5.240000e-01	6.950000e-01	8.425789e-02	1.422136e-02	1.422136e-02
6.950000e-01	9.180000e-01	2.619337e-02	6.763099e-03	6.763099e-03
9.180000e-01	1.153000e+00	1.657056e-02	5.240071e-03	5.240071e-03
1.153000e+00	1.496000e+00	6.811805e-03	2.780907e-03	2.780907e-03
1.496000e+00	1.947000e+00	8.634326e-04	8.634327e-04	8.634327e-04
1.947000e+00	2.522000e+00	1.354463e-03	9.577499e-04	9.577499e-04
2.522000e+00	3.277000e+00	1.031545e-03	7.294122e-04	7.294122e-04
3.277000e+00	5.000000e+00	1.130029e-03	5.053645e-04	5.053645e-04
5.000000e+00	1.000000e+01	2.336448e-04	1.348949e-04	1.348949e-04
# END HISTO1D


# BEGIN HISTO1D //afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdamp1_pTmin100-0.yoda/ATLAS_2015_I1408516/d05-x01-y01
LineColor=blue
LineStyle=solid
Path=//afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdamp1_pTmin100-0.yoda/ATLAS_2015_I1408516/d05-x01-y01
ScaledBy=8.00219523772160692e-09
Title=POWHEG hdamp1 pTcut100
XLabel=~
YLabel=~
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	4.000000e-03	1.172809e+02	5.418250e-01	5.418250e-01
4.000000e-03	8.000000e-03	4.574480e+00	1.069251e-01	1.069251e-01
8.000000e-03	1.200000e-02	3.148347e+00	8.903023e-02	8.903023e-02
1.200000e-02	1.600000e-02	2.311913e+00	7.624891e-02	7.624891e-02
1.600000e-02	2.000000e-02	2.141666e+00	7.311041e-02	7.311041e-02
2.000000e-02	2.400000e-02	1.828311e+00	6.824372e-02	6.824372e-02
2.400000e-02	2.900000e-02	1.729124e+00	5.954464e-02	5.954464e-02
2.900000e-02	3.400000e-02	1.731098e+00	5.944641e-02	5.944641e-02
3.400000e-02	3.900000e-02	1.711359e+00	5.924945e-02	5.924945e-02
3.900000e-02	4.500000e-02	1.590623e+00	5.199043e-02	5.199043e-02
4.500000e-02	5.100000e-02	1.580753e+00	5.178185e-02	5.178185e-02
5.100000e-02	5.700000e-02	1.628455e+00	5.237930e-02	5.237930e-02
5.700000e-02	6.400000e-02	1.628456e+00	4.857571e-02	4.857571e-02
6.400000e-02	7.200000e-02	1.590211e+00	4.500814e-02	4.500814e-02
7.200000e-02	8.100000e-02	1.651484e+00	4.336785e-02	4.336785e-02
8.100000e-02	9.100000e-02	1.791301e+00	4.273587e-02	4.273587e-02
9.100000e-02	1.020000e-01	1.803414e+00	4.089988e-02	4.089988e-02
1.020000e-01	1.140000e-01	2.219798e+00	4.326287e-02	4.326287e-02
1.140000e-01	1.280000e-01	2.291822e+00	4.085723e-02	4.085723e-02
1.280000e-01	1.450000e-01	1.955308e+00	3.421826e-02	3.421826e-02
1.450000e-01	1.650000e-01	1.560850e+00	2.817977e-02	2.817977e-02
1.650000e-01	1.890000e-01	1.301531e+00	2.352630e-02	2.352630e-02
1.890000e-01	2.190000e-01	1.038264e+00	1.882392e-02	1.882392e-02
2.190000e-01	2.580000e-01	7.553908e-01	1.403754e-02	1.403754e-02
2.580000e-01	3.120000e-01	5.537846e-01	1.024475e-02	1.024475e-02
3.120000e-01	3.910000e-01	3.591722e-01	6.781956e-03	6.781956e-03
3.910000e-01	5.240000e-01	1.849961e-01	3.774319e-03	3.774319e-03
5.240000e-01	6.950000e-01	9.719368e-02	2.399207e-03	2.399207e-03
6.950000e-01	9.180000e-01	4.509843e-02	1.426576e-03	1.426576e-03
9.180000e-01	1.153000e+00	2.301466e-02	9.938438e-04	9.938438e-04
1.153000e+00	1.496000e+00	1.228643e-02	5.987448e-04	5.987448e-04
1.496000e+00	1.947000e+00	5.930410e-03	3.642129e-04	3.642129e-04
1.947000e+00	2.522000e+00	3.158217e-03	2.340888e-04	2.340888e-04
2.522000e+00	3.277000e+00	1.568650e-03	1.443859e-04	1.443859e-04
3.277000e+00	5.000000e+00	8.133831e-04	6.873659e-05	6.873659e-05
5.000000e+00	1.000000e+01	2.269968e-04	2.171274e-05	2.171274e-05
# END HISTO1D

