# BEGIN PLOT
XTwosidedTicks=1
YTwosidedTicks=1
Title=$Z\rightarrow ee$, dressed level, $46\,\text{GeV}\leq m_{\ell\ell} < 66\,\text{GeV}$, $|y_{\ell\ell}| < 2.4$
RatioPlotReference=/ATLAS_2015_I1408516/d14-x01-y01
RatioPlot=1
LogX=1
LogY=1
LegendXPos=0.05
XLabel=$\phi^\ast_\eta$
YLabel=$1/\sigma$ $\text{d}\sigma/\text{d}\phi^\ast_\eta$
XMin=0.001
DrawOnly=/ATLAS_2015_I1408516/d14-x01-y01 //afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdamp91_pT1001.yoda/ATLAS_2015_I1408516/d14-x01-y01 //afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdamp91_pT100.yoda/ATLAS_2015_I1408516/d14-x01-y01
LegendYPos=0.3
Legend=1
LegendOnly=/ATLAS_2015_I1408516/d14-x01-y01 //afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdamp91_pT1001.yoda/ATLAS_2015_I1408516/d14-x01-y01 //afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdamp91_pT100.yoda/ATLAS_2015_I1408516/d14-x01-y01
# END PLOT

# BEGIN HISTO1D /ATLAS_2015_I1408516/d14-x01-y01
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/ATLAS_2015_I1408516/d14-x01-y01
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
1.140000e-01	1.280000e-01	2.549000e+00	3.957112e-02	3.957112e-02
1.280000e-01	1.450000e-01	2.122000e+00	3.218172e-02	3.218172e-02
1.450000e-01	1.650000e-01	1.817000e+00	2.980102e-02	2.980102e-02
1.650000e-01	1.890000e-01	1.512000e+00	2.479864e-02	2.479864e-02
1.890000e-01	2.190000e-01	1.240000e+00	2.136977e-02	2.136977e-02
2.190000e-01	2.580000e-01	9.990000e-01	1.638482e-02	1.638482e-02
2.580000e-01	3.120000e-01	7.480000e-01	1.168413e-02	1.168413e-02
3.120000e-01	3.910000e-01	5.450000e-01	9.328897e-03	9.328897e-03
3.910000e-01	5.240000e-01	3.330000e-01	5.777334e-03	5.777334e-03
5.240000e-01	6.950000e-01	1.970000e-01	4.548098e-03	4.548098e-03
6.950000e-01	9.180000e-01	1.030000e-01	2.595518e-03	2.595518e-03
9.180000e-01	1.153000e+00	6.110000e-02	1.909803e-03	1.909803e-03
1.153000e+00	1.496000e+00	3.330000e-02	1.351012e-03	1.351012e-03
1.496000e+00	1.947000e+00	1.740000e-02	7.754233e-04	7.754233e-04
1.947000e+00	2.522000e+00	8.630000e-03	4.749637e-04	4.749637e-04
2.522000e+00	3.277000e+00	4.570000e-03	3.650283e-04	3.650283e-04
3.277000e+00	5.000000e+00	2.070000e-03	1.226726e-04	1.226726e-04
5.000000e+00	1.000000e+01	4.860000e-04	3.479231e-05	3.479231e-05
# END HISTO1D


# BEGIN HISTO1D //afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdamp91_pT1001.yoda/ATLAS_2015_I1408516/d14-x01-y01
LineColor=red
LineStyle=solid
Path=//afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdamp91_pT1001.yoda/ATLAS_2015_I1408516/d14-x01-y01
ScaledBy=1.52391160556829578e-06
Title=hdamp91_pT1001
XLabel=~
YLabel=~
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	4.000000e-03	1.090225e+02	7.219122e+00	7.219122e+00
4.000000e-03	8.000000e-03	7.518798e+00	1.879699e+00	1.879699e+00
8.000000e-03	1.200000e-02	3.759397e+00	1.329148e+00	1.329148e+00
1.200000e-02	1.600000e-02	2.819550e+00	1.151076e+00	1.151076e+00
1.600000e-02	2.000000e-02	4.229323e+00	1.409774e+00	1.409774e+00
2.000000e-02	2.400000e-02	2.349624e+00	1.050784e+00	1.050784e+00
2.400000e-02	2.900000e-02	1.503759e+00	9.208609e-01	9.208609e-01
2.900000e-02	3.400000e-02	2.255640e+00	9.208609e-01	9.208609e-01
3.400000e-02	3.900000e-02	3.759398e+00	1.188826e+00	1.188826e+00
3.900000e-02	4.500000e-02	1.253133e+00	6.265665e-01	6.265665e-01
4.500000e-02	5.100000e-02	1.253133e+00	6.265665e-01	6.265665e-01
5.100000e-02	5.700000e-02	9.398497e-01	5.426225e-01	5.426225e-01
5.700000e-02	6.400000e-02	1.611171e+00	6.577578e-01	6.577578e-01
6.400000e-02	7.200000e-02	1.174812e+00	5.253920e-01	5.253920e-01
7.200000e-02	8.100000e-02	1.253133e+00	5.115894e-01	5.115894e-01
8.100000e-02	9.100000e-02	1.315789e+00	4.973216e-01	4.973216e-01
9.100000e-02	1.020000e-01	3.417635e-01	2.416633e-01	2.416633e-01
1.020000e-01	1.140000e-01	1.566416e+00	5.426224e-01	5.426224e-01
1.140000e-01	1.280000e-01	1.611171e+00	4.651049e-01	4.651049e-01
1.280000e-01	1.450000e-01	8.845641e-01	3.496547e-01	3.496547e-01
1.450000e-01	1.650000e-01	1.221804e+00	3.388676e-01	3.388676e-01
1.650000e-01	1.890000e-01	1.409775e+00	3.322870e-01	3.322870e-01
1.890000e-01	2.190000e-01	1.441103e+00	3.004907e-01	3.004907e-01
2.190000e-01	2.580000e-01	8.193562e-01	2.100877e-01	2.100877e-01
2.580000e-01	3.120000e-01	5.221387e-01	1.348156e-01	1.348156e-01
3.120000e-01	3.910000e-01	6.662225e-01	1.259042e-01	1.259042e-01
3.910000e-01	5.240000e-01	2.402623e-01	6.160466e-02	6.160466e-02
5.240000e-01	6.950000e-01	1.209163e-01	4.257336e-02	4.257336e-02
6.950000e-01	9.180000e-01	8.429143e-02	2.919941e-02	2.919941e-02
9.180000e-01	1.153000e+00	7.198847e-02	2.399616e-02	2.399616e-02
1.153000e+00	1.496000e+00	2.192069e-02	1.096035e-02	1.096035e-02
1.496000e+00	1.947000e+00	1.250354e-02	7.218924e-03	7.218924e-03
1.947000e+00	2.522000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.522000e+00	3.277000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.277000e+00	5.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.000000e+00	1.000000e+01	3.759398e-04	3.759398e-04	3.759398e-04
# END HISTO1D


# BEGIN HISTO1D //afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdamp91_pT100.yoda/ATLAS_2015_I1408516/d14-x01-y01
LineColor=blue
LineStyle=solid
Path=//afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdamp91_pT100.yoda/ATLAS_2015_I1408516/d14-x01-y01
ScaledBy=1.44771602528988149e-06
Title=hdamp91_pT100
XLabel=~
YLabel=~
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	4.000000e-03	1.058036e+02	6.901618e+00	6.901618e+00
4.000000e-03	8.000000e-03	2.232143e+00	9.982447e-01	9.982447e-01
8.000000e-03	1.200000e-02	3.125000e+00	1.181139e+00	1.181139e+00
1.200000e-02	1.600000e-02	1.785714e+00	8.928571e-01	8.928571e-01
1.600000e-02	2.000000e-02	4.017857e+00	1.339286e+00	1.339286e+00
2.000000e-02	2.400000e-02	1.785714e+00	1.093522e+00	1.093522e+00
2.400000e-02	2.900000e-02	3.571428e-01	3.571429e-01	3.571429e-01
2.900000e-02	3.400000e-02	2.500000e+00	9.449112e-01	9.449112e-01
3.400000e-02	3.900000e-02	2.142858e+00	8.748177e-01	8.748177e-01
3.900000e-02	4.500000e-02	2.083333e+00	7.874260e-01	7.874260e-01
4.500000e-02	5.100000e-02	2.976190e+00	9.411541e-01	9.411541e-01
5.100000e-02	5.700000e-02	8.928572e-01	5.154913e-01	5.154913e-01
5.700000e-02	6.400000e-02	1.785714e+00	6.749366e-01	6.749366e-01
6.400000e-02	7.200000e-02	1.562500e+00	5.905695e-01	5.905695e-01
7.200000e-02	8.100000e-02	9.920634e-01	4.436643e-01	4.436643e-01
8.100000e-02	9.100000e-02	1.071429e+00	4.374088e-01	4.374088e-01
9.100000e-02	1.020000e-01	1.298701e+00	4.591602e-01	4.591602e-01
1.020000e-01	1.140000e-01	1.339286e+00	4.464286e-01	4.464286e-01
1.140000e-01	1.280000e-01	1.275510e+00	4.033518e-01	4.033518e-01
1.280000e-01	1.450000e-01	1.260504e+00	3.638762e-01	3.638762e-01
1.450000e-01	1.650000e-01	1.517857e+00	3.681344e-01	3.681344e-01
1.650000e-01	1.890000e-01	2.008929e+00	3.866185e-01	3.866185e-01
1.890000e-01	2.190000e-01	1.011905e+00	2.594583e-01	2.594583e-01
2.190000e-01	2.580000e-01	9.615385e-01	2.195894e-01	2.195894e-01
2.580000e-01	3.120000e-01	6.283069e-01	1.441435e-01	1.441435e-01
3.120000e-01	3.910000e-01	5.650995e-01	1.174537e-01	1.174537e-01
3.910000e-01	5.240000e-01	2.551020e-01	5.852442e-02	5.852442e-02
5.240000e-01	6.950000e-01	2.506265e-01	5.324791e-02	5.324791e-02
6.950000e-01	9.180000e-01	8.808457e-02	3.101364e-02	3.101364e-02
9.180000e-01	1.153000e+00	6.079026e-02	2.149261e-02	2.149261e-02
1.153000e+00	1.496000e+00	1.041233e-02	7.362628e-03	7.362628e-03
1.496000e+00	1.947000e+00	1.583782e-02	7.918910e-03	7.918910e-03
1.947000e+00	2.522000e+00	3.105590e-03	3.105590e-03	3.105590e-03
2.522000e+00	3.277000e+00	2.365184e-03	2.365185e-03	2.365185e-03
3.277000e+00	5.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.000000e+00	1.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTO1D

