# BEGIN PLOT
XTwosidedTicks=1
YTwosidedTicks=1
Title=$Z\rightarrow ee$, dressed level, $66\,\text{GeV}\leq m_{\ell\ell} < 116\,\text{GeV}$, $|y_{\ell\ell}| < 0.4$
RatioPlotReference=/ATLAS_2015_I1408516/d05-x01-y01
RatioPlot=1
LogX=1
LogY=1
LegendXPos=0.05
XLabel=$\phi^\ast_\eta$
YLabel=$1/\sigma$ $\text{d}\sigma/\text{d}\phi^\ast_\eta$
XMin=0.001
DrawOnly=/ATLAS_2015_I1408516/d05-x01-y01 //afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdamp91_pT1001.yoda/ATLAS_2015_I1408516/d05-x01-y01 //afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdamp91_pT100.yoda/ATLAS_2015_I1408516/d05-x01-y01
LegendYPos=0.3
Legend=1
LegendOnly=/ATLAS_2015_I1408516/d05-x01-y01 //afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdamp91_pT1001.yoda/ATLAS_2015_I1408516/d05-x01-y01 //afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdamp91_pT100.yoda/ATLAS_2015_I1408516/d05-x01-y01
# END PLOT

# BEGIN HISTO1D /ATLAS_2015_I1408516/d05-x01-y01
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/ATLAS_2015_I1408516/d05-x01-y01
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
1.280000e-01	1.450000e-01	2.023000e+00	8.582862e-03	8.582862e-03
1.450000e-01	1.650000e-01	1.697000e+00	7.199761e-03	7.199761e-03
1.650000e-01	1.890000e-01	1.396000e+00	5.922726e-03	5.922726e-03
1.890000e-01	2.190000e-01	1.111000e+00	4.713574e-03	4.713574e-03
2.190000e-01	2.580000e-01	8.510000e-01	3.610487e-03	3.610487e-03
2.580000e-01	3.120000e-01	6.180000e-01	2.832032e-03	2.832032e-03
3.120000e-01	3.910000e-01	4.110000e-01	2.095697e-03	2.095697e-03
3.910000e-01	5.240000e-01	2.410000e-01	1.228864e-03	1.228864e-03
5.240000e-01	6.950000e-01	1.260000e-01	7.767162e-04	7.767162e-04
6.950000e-01	9.180000e-01	6.350000e-02	4.999995e-04	4.999995e-04
9.180000e-01	1.153000e+00	3.350000e-02	3.333208e-04	3.333208e-04
1.153000e+00	1.496000e+00	1.780000e-02	1.949892e-04	1.949892e-04
1.496000e+00	1.947000e+00	8.830000e-03	1.147900e-04	1.147900e-04
1.947000e+00	2.522000e+00	4.510000e-03	7.915018e-05	7.915018e-05
2.522000e+00	3.277000e+00	2.390000e-03	4.857054e-05	4.857054e-05
3.277000e+00	5.000000e+00	1.030000e-03	2.125896e-05	2.125896e-05
5.000000e+00	1.000000e+01	3.060000e-04	6.944245e-06	6.944245e-06
# END HISTO1D


# BEGIN HISTO1D //afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdamp91_pT1001.yoda/ATLAS_2015_I1408516/d05-x01-y01
LineColor=red
LineStyle=solid
Path=//afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdamp91_pT1001.yoda/ATLAS_2015_I1408516/d05-x01-y01
ScaledBy=8.00791163731939377e-08
Title=hdamp91_pT1001
XLabel=~
YLabel=~
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	4.000000e-03	1.146533e+02	1.694182e+00	1.694182e+00
4.000000e-03	8.000000e-03	4.790598e+00	3.492231e-01	3.492231e-01
8.000000e-03	1.200000e-02	3.160805e+00	2.815526e-01	2.815526e-01
1.200000e-02	1.600000e-02	2.666930e+00	2.613346e-01	2.613346e-01
1.600000e-02	2.000000e-02	1.901422e+00	2.222442e-01	2.222442e-01
2.000000e-02	2.400000e-02	1.777953e+00	2.124241e-01	2.124241e-01
2.400000e-02	2.900000e-02	1.461873e+00	1.699393e-01	1.699393e-01
2.900000e-02	3.400000e-02	1.698933e+00	1.832007e-01	1.832007e-01
3.400000e-02	3.900000e-02	1.422363e+00	1.744718e-01	1.744718e-01
3.900000e-02	4.500000e-02	1.991967e+00	1.840567e-01	1.840567e-01
4.500000e-02	5.100000e-02	1.596866e+00	1.638001e-01	1.638001e-01
5.100000e-02	5.700000e-02	1.432240e+00	1.553072e-01	1.553072e-01
5.700000e-02	6.400000e-02	1.411074e+00	1.411074e-01	1.411074e-01
6.400000e-02	7.200000e-02	1.456934e+00	1.341216e-01	1.341216e-01
7.200000e-02	8.100000e-02	1.558453e+00	1.335169e-01	1.335169e-01
8.100000e-02	9.100000e-02	1.876729e+00	1.396892e-01	1.396892e-01
9.100000e-02	1.020000e-01	2.002443e+00	1.358854e-01	1.358854e-01
1.020000e-01	1.140000e-01	2.123667e+00	1.342479e-01	1.342479e-01
1.140000e-01	1.280000e-01	2.102501e+00	1.234186e-01	1.234186e-01
1.280000e-01	1.450000e-01	2.021986e+00	1.093202e-01	1.093202e-01
1.450000e-01	1.650000e-01	1.644607e+00	9.146710e-02	9.146710e-02
1.650000e-01	1.890000e-01	1.317003e+00	7.588852e-02	7.588852e-02
1.890000e-01	2.190000e-01	1.112867e+00	6.106689e-02	6.106689e-02
2.190000e-01	2.580000e-01	7.952669e-01	4.600872e-02	4.600872e-02
2.580000e-01	3.120000e-01	5.450928e-01	3.178759e-02	3.178759e-02
3.120000e-01	3.910000e-01	3.913497e-01	2.247098e-02	2.247098e-02
3.910000e-01	5.240000e-01	2.042344e-01	1.262540e-02	1.262540e-02
5.240000e-01	6.950000e-01	9.877520e-02	7.553528e-03	7.553528e-03
6.950000e-01	9.180000e-01	5.182377e-02	4.831884e-03	4.831884e-03
9.180000e-01	1.153000e+00	2.690048e-02	3.414695e-03	3.414695e-03
1.153000e+00	1.496000e+00	1.324682e-02	1.953137e-03	1.953137e-03
1.496000e+00	1.947000e+00	5.913370e-03	1.138029e-03	1.138029e-03
1.947000e+00	2.522000e+00	2.748527e-03	6.871317e-04	6.871317e-04
2.522000e+00	3.277000e+00	1.439109e-03	4.339076e-04	4.339076e-04
3.277000e+00	5.000000e+00	8.025844e-04	2.144996e-04	2.144996e-04
5.000000e+00	1.000000e+01	2.963256e-04	7.651094e-05	7.651094e-05
# END HISTO1D


# BEGIN HISTO1D //afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdamp91_pT100.yoda/ATLAS_2015_I1408516/d05-x01-y01
LineColor=blue
LineStyle=solid
Path=//afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdamp91_pT100.yoda/ATLAS_2015_I1408516/d05-x01-y01
ScaledBy=8.03967645936351327e-08
Title=hdamp91_pT100
XLabel=~
YLabel=~
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	4.000000e-03	1.158270e+02	1.709373e+00	1.709373e+00
4.000000e-03	8.000000e-03	4.239390e+00	3.260845e-01	3.260845e-01
8.000000e-03	1.200000e-02	2.528758e+00	2.552467e-01	2.552467e-01
1.200000e-02	1.600000e-02	2.677510e+00	2.623712e-01	2.623712e-01
1.600000e-02	2.000000e-02	1.958548e+00	2.258636e-01	2.258636e-01
2.000000e-02	2.400000e-02	1.908965e+00	2.203539e-01	2.203539e-01
2.400000e-02	2.900000e-02	1.666006e+00	1.817761e-01	1.817761e-01
2.900000e-02	3.400000e-02	1.705672e+00	1.839274e-01	1.839274e-01
3.400000e-02	3.900000e-02	1.527172e+00	1.828549e-01	1.828549e-01
3.900000e-02	4.500000e-02	1.900700e+00	1.818061e-01	1.818061e-01
4.500000e-02	5.100000e-02	1.537089e+00	1.627803e-01	1.627803e-01
5.100000e-02	5.700000e-02	1.437921e+00	1.576655e-01	1.576655e-01
5.700000e-02	6.400000e-02	1.416671e+00	1.416671e-01	1.416671e-01
6.400000e-02	7.200000e-02	1.313963e+00	1.288217e-01	1.288217e-01
7.200000e-02	8.100000e-02	1.740932e+00	1.419641e-01	1.419641e-01
8.100000e-02	9.100000e-02	1.904006e+00	1.388338e-01	1.388338e-01
9.100000e-02	1.020000e-01	2.037431e+00	1.367220e-01	1.367220e-01
1.020000e-01	1.140000e-01	2.198202e+00	1.357900e-01	1.357900e-01
1.140000e-01	1.280000e-01	2.224174e+00	1.275004e-01	1.275004e-01
1.280000e-01	1.450000e-01	1.837506e+00	1.048382e-01	1.048382e-01
1.450000e-01	1.650000e-01	1.715589e+00	9.381638e-02	9.381638e-02
1.650000e-01	1.890000e-01	1.359414e+00	7.763245e-02	7.763245e-02
1.890000e-01	2.190000e-01	1.080920e+00	6.104121e-02	6.104121e-02
2.190000e-01	2.580000e-01	8.670756e-01	4.777381e-02	4.777381e-02
2.580000e-01	3.120000e-01	5.288907e-01	3.170163e-02	3.170163e-02
3.120000e-01	3.910000e-01	3.715624e-01	2.203005e-02	2.203005e-02
3.910000e-01	5.240000e-01	1.856585e-01	1.204580e-02	1.204580e-02
5.240000e-01	6.950000e-01	9.336778e-02	7.358410e-03	7.358410e-03
6.950000e-01	9.180000e-01	5.202933e-02	4.851050e-03	4.851050e-03
9.180000e-01	1.153000e+00	2.911712e-02	3.505289e-03	3.505289e-03
1.153000e+00	1.496000e+00	1.185378e-02	1.851250e-03	1.851250e-03
1.496000e+00	1.947000e+00	6.596475e-03	1.204346e-03	1.204346e-03
1.947000e+00	2.522000e+00	2.931894e-03	7.110887e-04	7.110887e-04
2.522000e+00	3.277000e+00	1.707511e-03	4.735784e-04	4.735784e-04
3.277000e+00	5.000000e+00	4.604388e-04	1.820044e-04	1.820044e-04
5.000000e+00	1.000000e+01	1.785006e-04	5.950020e-05	5.950020e-05
# END HISTO1D

