# BEGIN PLOT
XTwosidedTicks=1
YTwosidedTicks=1
Title=$Z\rightarrow ee$, dressed level, $66\,\text{GeV}\leq m_{\ell\ell} < 116\,\text{GeV}$, $2.0\leq |y_{\ell\ell}| < 2.4$
RatioPlotReference=/ATLAS_2015_I1408516/d10-x01-y01
RatioPlot=1
LogX=1
LogY=1
LegendXPos=0.05
XLabel=$\phi^\ast_\eta$
YLabel=$1/\sigma$ $\text{d}\sigma/\text{d}\phi^\ast_\eta$
XMin=0.001
DrawOnly=/ATLAS_2015_I1408516/d10-x01-y01 //afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdampDef-0.yoda/ATLAS_2015_I1408516/d10-x01-y01 //afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdamp1-0.yoda/ATLAS_2015_I1408516/d10-x01-y01 //afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdamp0008-0.yoda/ATLAS_2015_I1408516/d10-x01-y01
LegendYPos=0.3
Legend=1
LegendOnly=/ATLAS_2015_I1408516/d10-x01-y01 //afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdampDef-0.yoda/ATLAS_2015_I1408516/d10-x01-y01 //afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdamp1-0.yoda/ATLAS_2015_I1408516/d10-x01-y01 //afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdamp0008-0.yoda/ATLAS_2015_I1408516/d10-x01-y01
# END PLOT

# BEGIN HISTO1D /ATLAS_2015_I1408516/d10-x01-y01
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/ATLAS_2015_I1408516/d10-x01-y01
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
1.947000e+00	2.522000e+00	1.910000e-03	1.172746e-04	1.172746e-04
2.522000e+00	3.277000e+00	5.830000e-04	5.450037e-05	5.450037e-05
3.277000e+00	5.000000e+00	1.390000e-04	1.754761e-05	1.754761e-05
5.000000e+00	1.000000e+01	2.470000e-05	5.084362e-06	5.084362e-06
# END HISTO1D


# BEGIN HISTO1D //afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdampDef-0.yoda/ATLAS_2015_I1408516/d10-x01-y01
ErrorBars=1
LineColor=red
LineStyle=solid
Path=//afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdampDef-0.yoda/ATLAS_2015_I1408516/d10-x01-y01
ScaledBy=4.72617201177709449e-08
Title= POWHEG+Pythia 8 (hdamp=Default)
XLabel=~
YLabel=~
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	4.000000e-03	1.014341e+01	3.844848e-01	3.844848e-01
4.000000e-03	8.000000e-03	8.992072e+00	3.660912e-01	3.660912e-01
8.000000e-03	1.200000e-02	1.009969e+01	3.853126e-01	3.853126e-01
1.200000e-02	1.600000e-02	1.031829e+01	3.877852e-01	3.877852e-01
1.600000e-02	2.000000e-02	9.633322e+00	3.758248e-01	3.758248e-01
2.000000e-02	2.400000e-02	9.414715e+00	3.721332e-01	3.721332e-01
2.400000e-02	2.900000e-02	8.907544e+00	3.235266e-01	3.235266e-01
2.900000e-02	3.400000e-02	7.974816e+00	3.067027e-01	3.067027e-01
3.400000e-02	3.900000e-02	7.590066e+00	2.979348e-01	2.979348e-01
3.900000e-02	4.500000e-02	7.277215e+00	2.662584e-01	2.662584e-01
4.500000e-02	5.100000e-02	6.130737e+00	2.444473e-01	2.444473e-01
5.100000e-02	5.700000e-02	5.712953e+00	2.367972e-01	2.367972e-01
5.700000e-02	6.400000e-02	4.888489e+00	2.024558e-01	2.024558e-01
6.400000e-02	7.200000e-02	4.226420e+00	1.760966e-01	1.760966e-01
7.200000e-02	8.100000e-02	3.879886e+00	1.590562e-01	1.590562e-01
8.100000e-02	9.100000e-02	3.427772e+00	1.415992e-01	1.415992e-01
9.100000e-02	1.020000e-01	3.047262e+00	1.279606e-01	1.279606e-01
1.020000e-01	1.140000e-01	2.652442e+00	1.149602e-01	1.149602e-01
1.140000e-01	1.280000e-01	2.356801e+00	9.941318e-02	9.941318e-02
1.280000e-01	1.450000e-01	1.944325e+00	8.222797e-02	8.222797e-02
1.450000e-01	1.650000e-01	1.635187e+00	6.928335e-02	6.928335e-02
1.650000e-01	1.890000e-01	1.462244e+00	5.969554e-02	5.969554e-02
1.890000e-01	2.190000e-01	1.016284e+00	4.477757e-02	4.477757e-02
2.190000e-01	2.580000e-01	7.727882e-01	3.418383e-02	3.418383e-02
2.580000e-01	3.120000e-01	5.732385e-01	2.492324e-02	2.492324e-02
3.120000e-01	3.910000e-01	3.696965e-01	1.664816e-02	1.664816e-02
3.910000e-01	5.240000e-01	2.165259e-01	9.820528e-03	9.820528e-03
5.240000e-01	6.950000e-01	1.067045e-01	6.069713e-03	6.069713e-03
6.950000e-01	9.180000e-01	5.855686e-02	3.929922e-03	3.929922e-03
9.180000e-01	1.153000e+00	2.133365e-02	2.300467e-03	2.300467e-03
1.153000e+00	1.496000e+00	9.687580e-03	1.283151e-03	1.283151e-03
1.496000e+00	1.947000e+00	2.972938e-03	6.199005e-04	6.199005e-04
1.947000e+00	2.522000e+00	1.419367e-03	3.793419e-04	3.793419e-04
2.522000e+00	3.277000e+00	4.632750e-04	1.891312e-04	1.891312e-04
3.277000e+00	5.000000e+00	1.691684e-04	7.565442e-05	7.565442e-05
5.000000e+00	1.000000e+01	1.165909e-05	1.165909e-05	1.165909e-05
# END HISTO1D


# BEGIN HISTO1D //afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdamp1-0.yoda/ATLAS_2015_I1408516/d10-x01-y01
ErrorBars=1
LineColor=blue
LineStyle=solid
Path=//afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdamp1-0.yoda/ATLAS_2015_I1408516/d10-x01-y01
ScaledBy=4.82852803759794777e-08
Title= POWHEG+Pythia 8 (hdamp=1.0)
XLabel=~
YLabel=~
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	4.000000e-03	1.009409e+01	3.882326e-01	3.882326e-01
4.000000e-03	8.000000e-03	9.290138e+00	3.730932e-01	3.730932e-01
8.000000e-03	1.200000e-02	1.065984e+01	3.989329e-01	3.989329e-01
1.200000e-02	1.600000e-02	9.692115e+00	3.810292e-01	3.810292e-01
1.600000e-02	2.000000e-02	1.039185e+01	3.939005e-01	3.939005e-01
2.000000e-02	2.400000e-02	1.043652e+01	3.947437e-01	3.947437e-01
2.400000e-02	2.900000e-02	9.206766e+00	3.315724e-01	3.315724e-01
2.900000e-02	3.400000e-02	8.170558e+00	3.142188e-01	3.142188e-01
3.400000e-02	3.900000e-02	8.587422e+00	3.206982e-01	3.206982e-01
3.900000e-02	4.500000e-02	6.610290e+00	2.572948e-01	2.572948e-01
4.500000e-02	5.100000e-02	6.451485e+00	2.534370e-01	2.534370e-01
5.100000e-02	5.700000e-02	5.369620e+00	2.325587e-01	2.325587e-01
5.700000e-02	6.400000e-02	5.078949e+00	2.089095e-01	2.089095e-01
6.400000e-02	7.200000e-02	4.786505e+00	1.893476e-01	1.893476e-01
7.200000e-02	8.100000e-02	4.082632e+00	1.646267e-01	1.646267e-01
8.100000e-02	9.100000e-02	3.537399e+00	1.456291e-01	1.456291e-01
9.100000e-02	1.020000e-01	2.993850e+00	1.282290e-01	1.282290e-01
1.020000e-01	1.140000e-01	2.650072e+00	1.151085e-01	1.151085e-01
1.140000e-01	1.280000e-01	2.207684e+00	9.802048e-02	9.802048e-02
1.280000e-01	1.450000e-01	1.870639e+00	8.095045e-02	8.095045e-02
1.450000e-01	1.650000e-01	1.625774e+00	6.970402e-02	6.970402e-02
1.650000e-01	1.890000e-01	1.310148e+00	5.723242e-02	5.723242e-02
1.890000e-01	2.190000e-01	9.766557e-01	4.412044e-02	4.412044e-02
2.190000e-01	2.580000e-01	7.421115e-01	3.387003e-02	3.387003e-02
2.580000e-01	3.120000e-01	5.580259e-01	2.485625e-02	2.485625e-02
3.120000e-01	3.910000e-01	3.558053e-01	1.644652e-02	1.644652e-02
3.910000e-01	5.240000e-01	2.077610e-01	9.665825e-03	9.665825e-03
5.240000e-01	6.950000e-01	9.228842e-02	5.711861e-03	5.711861e-03
6.950000e-01	9.180000e-01	4.406326e-02	3.430320e-03	3.430320e-03
9.180000e-01	1.153000e+00	2.154014e-02	2.336357e-03	2.336357e-03
1.153000e+00	1.496000e+00	8.160210e-03	1.190289e-03	1.190289e-03
1.496000e+00	1.947000e+00	3.169073e-03	6.468844e-04	6.468844e-04
1.947000e+00	2.522000e+00	9.321209e-04	3.107070e-04	3.107070e-04
2.522000e+00	3.277000e+00	1.577540e-04	1.115490e-04	1.115490e-04
3.277000e+00	5.000000e+00	1.036892e-04	5.986499e-05	5.986499e-05
5.000000e+00	1.000000e+01	1.191043e-05	1.191043e-05	1.191043e-05
# END HISTO1D


# BEGIN HISTO1D //afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdamp0008-0.yoda/ATLAS_2015_I1408516/d10-x01-y01
ErrorBars=1
LineColor=green
LineStyle=solid
Path=//afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdamp0008-0.yoda/ATLAS_2015_I1408516/d10-x01-y01
ScaledBy=4.71181949828434516e-08
Title= POWHEG+Pythia 8 (hdamp=0.008)
XLabel=~
YLabel=~
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	4.000000e-03	-3.691618e+01	3.763541e+00	3.763541e+00
4.000000e-03	8.000000e-03	3.793595e+01	2.295080e+00	2.295080e+00
8.000000e-03	1.200000e-02	1.590863e+01	2.222567e+00	2.222567e+00
1.200000e-02	1.600000e-02	1.641852e+01	1.865117e+00	1.865117e+00
1.600000e-02	2.000000e-02	1.636753e+01	1.487452e+00	1.487452e+00
2.000000e-02	2.400000e-02	1.646951e+01	1.247934e+00	1.247934e+00
2.400000e-02	2.900000e-02	1.382827e+01	9.310800e-01	9.310800e-01
2.900000e-02	3.400000e-02	1.093208e+01	7.993440e-01	7.993440e-01
3.400000e-02	3.900000e-02	9.585968e+00	7.100507e-01	7.100507e-01
3.900000e-02	4.500000e-02	8.702155e+00	6.175098e-01	6.175098e-01
4.500000e-02	5.100000e-02	7.274458e+00	5.374733e-01	5.374733e-01
5.100000e-02	5.700000e-02	6.560608e+00	4.984322e-01	4.984322e-01
5.700000e-02	6.400000e-02	5.623379e+00	4.331479e-01	4.331479e-01
6.400000e-02	7.200000e-02	4.436060e+00	3.476999e-01	3.476999e-01
7.200000e-02	8.100000e-02	3.648560e+00	3.031951e-01	3.031951e-01
8.100000e-02	9.100000e-02	2.957373e+00	2.587921e-01	2.587921e-01
9.100000e-02	1.020000e-01	2.224983e+00	2.130259e-01	2.130259e-01
1.020000e-01	1.140000e-01	2.243524e+00	2.025354e-01	2.025354e-01
1.140000e-01	1.280000e-01	1.791906e+00	1.667423e-01	1.667423e-01
1.280000e-01	1.450000e-01	1.415700e+00	1.325162e-01	1.325162e-01
1.450000e-01	1.650000e-01	1.427697e+00	1.223741e-01	1.223741e-01
1.650000e-01	1.890000e-01	1.070773e+00	9.837376e-02	9.837376e-02
1.890000e-01	2.190000e-01	6.866543e-01	6.899783e-02	6.899783e-02
2.190000e-01	2.580000e-01	6.171000e-01	5.823504e-02	5.823504e-02
2.580000e-01	3.120000e-01	4.079135e-01	4.032708e-02	4.032708e-02
3.120000e-01	3.910000e-01	2.581732e-01	2.581731e-02	2.581731e-02
3.910000e-01	5.240000e-01	1.426164e-01	1.478863e-02	1.478863e-02
5.240000e-01	6.950000e-01	7.275649e-02	9.315516e-03	9.315516e-03
6.950000e-01	9.180000e-01	3.475496e-02	5.638000e-03	5.638000e-03
9.180000e-01	1.153000e+00	1.388642e-02	3.471605e-03	3.471605e-03
1.153000e+00	1.496000e+00	1.129790e-02	2.591915e-03	2.591915e-03
1.496000e+00	1.947000e+00	2.713395e-03	1.107738e-03	1.107738e-03
1.947000e+00	2.522000e+00	1.064122e-03	6.143713e-04	6.143713e-04
2.522000e+00	3.277000e+00	5.402828e-04	3.820376e-04	3.820376e-04
3.277000e+00	5.000000e+00	3.551192e-04	2.050281e-04	2.050281e-04
5.000000e+00	1.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTO1D

