# BEGIN PLOT
XTwosidedTicks=1
YTwosidedTicks=1
Title=$Z\rightarrow ee$, dressed level, $66\,\text{GeV}\leq m_{\ell\ell} < 116\,\text{GeV}$, $0.4 \leq |y_{\ell\ell}| < 0.8$
RatioPlotReference=/ATLAS_2015_I1408516/d18-x01-y01
RatioPlot=1
LogX=1
LogY=1
LegendXPos=0.05
XLabel=$p_\text{T}^{\ell\ell}$ [GeV]
YLabel=$1/\sigma$ $\text{d}\sigma/\text{d} p_\text{T}^{\ell\ell}$
XMin=0.9
DrawOnly=/ATLAS_2015_I1408516/d18-x01-y01 //afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdampDef-0.yoda/ATLAS_2015_I1408516/d18-x01-y01 //afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdamp1-0.yoda/ATLAS_2015_I1408516/d18-x01-y01 //afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdamp0008-0.yoda/ATLAS_2015_I1408516/d18-x01-y01
LegendYPos=0.3
Legend=1
LegendOnly=/ATLAS_2015_I1408516/d18-x01-y01 //afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdampDef-0.yoda/ATLAS_2015_I1408516/d18-x01-y01 //afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdamp1-0.yoda/ATLAS_2015_I1408516/d18-x01-y01 //afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdamp0008-0.yoda/ATLAS_2015_I1408516/d18-x01-y01
# END PLOT

# BEGIN HISTO1D /ATLAS_2015_I1408516/d18-x01-y01
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/ATLAS_2015_I1408516/d18-x01-y01
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
LineStyle=solid
Path=//afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdampDef-0.yoda/ATLAS_2015_I1408516/d18-x01-y01
ScaledBy=8.21122963621692218e-09
Title= POWHEG+Pythia 8 (hdamp=Default)
XLabel=~
YLabel=~
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	2.000000e+00	2.237831e-02	3.374766e-04	3.374766e-04
2.000000e+00	4.000000e+00	6.482065e-02	5.749050e-04	5.749050e-04
4.000000e+00	6.000000e+00	6.126055e-02	5.600596e-04	5.600596e-04
6.000000e+00	8.000000e+00	5.159825e-02	5.169613e-04	5.169613e-04
8.000000e+00	1.000000e+01	4.221444e-02	4.678209e-04	4.678209e-04
1.000000e+01	1.300000e+01	3.319019e-02	3.390056e-04	3.390056e-04
1.300000e+01	1.600000e+01	2.508423e-02	2.952087e-04	2.952087e-04
1.600000e+01	2.000000e+01	1.875240e-02	2.211458e-04	2.211458e-04
2.000000e+01	2.500000e+01	1.298236e-02	1.646763e-04	1.646763e-04
2.500000e+01	3.000000e+01	9.243016e-03	1.389155e-04	1.389155e-04
3.000000e+01	3.700000e+01	6.424187e-03	9.815412e-05	9.815412e-05
3.700000e+01	4.500000e+01	4.067747e-03	7.276081e-05	7.276081e-05
4.500000e+01	5.500000e+01	2.668787e-03	5.267650e-05	5.267650e-05
5.500000e+01	6.500000e+01	1.626593e-03	4.116597e-05	4.116597e-05
6.500000e+01	7.500000e+01	1.051310e-03	3.303727e-05	3.303727e-05
7.500000e+01	8.500000e+01	6.887192e-04	2.687321e-05	2.687321e-05
8.500000e+01	1.050000e+02	3.701866e-04	1.395160e-05	1.395160e-05
1.050000e+02	1.500000e+02	1.404447e-04	5.649253e-06	5.649253e-06
1.500000e+02	2.000000e+02	3.909494e-05	2.843128e-06	2.843128e-06
2.000000e+02	9.000000e+02	1.360076e-06	1.432347e-07	1.432347e-07
# END HISTO1D


# BEGIN HISTO1D //afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdamp1-0.yoda/ATLAS_2015_I1408516/d18-x01-y01
ErrorBars=1
LineColor=blue
LineStyle=solid
Path=//afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdamp1-0.yoda/ATLAS_2015_I1408516/d18-x01-y01
ScaledBy=8.24241565590816194e-09
Title= POWHEG+Pythia 8 (hdamp=1.0)
XLabel=~
YLabel=~
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	2.000000e+00	2.305073e-02	3.430453e-04	3.430453e-04
2.000000e+00	4.000000e+00	6.811530e-02	5.905521e-04	5.905521e-04
4.000000e+00	6.000000e+00	6.253940e-02	5.678706e-04	5.678706e-04
6.000000e+00	8.000000e+00	5.256175e-02	5.229412e-04	5.229412e-04
8.000000e+00	1.000000e+01	4.207583e-02	4.688361e-04	4.688361e-04
1.000000e+01	1.300000e+01	3.382467e-02	3.435011e-04	3.435011e-04
1.300000e+01	1.600000e+01	2.524821e-02	2.975579e-04	2.975579e-04
1.600000e+01	2.000000e+01	1.864644e-02	2.206947e-04	2.206947e-04
2.000000e+01	2.500000e+01	1.288808e-02	1.648850e-04	1.648850e-04
2.500000e+01	3.000000e+01	8.892956e-03	1.365992e-04	1.365992e-04
3.000000e+01	3.700000e+01	5.868514e-03	9.408249e-05	9.408249e-05
3.700000e+01	4.500000e+01	3.889651e-03	7.119394e-05	7.119394e-05
4.500000e+01	5.500000e+01	2.442818e-03	5.055329e-05	5.055329e-05
5.500000e+01	6.500000e+01	1.523839e-03	3.969832e-05	3.969832e-05
6.500000e+01	7.500000e+01	9.362611e-04	3.121714e-05	3.121714e-05
7.500000e+01	8.500000e+01	6.323066e-04	2.547517e-05	2.547517e-05
8.500000e+01	1.050000e+02	3.425841e-04	1.325445e-05	1.325445e-05
1.050000e+02	1.500000e+02	1.210848e-04	5.249546e-06	5.249546e-06
1.500000e+02	2.000000e+02	3.456338e-05	2.666438e-06	2.666438e-06
2.000000e+02	9.000000e+02	1.466766e-06	1.459486e-07	1.459486e-07
# END HISTO1D


# BEGIN HISTO1D //afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdamp0008-0.yoda/ATLAS_2015_I1408516/d18-x01-y01
ErrorBars=1
LineColor=green
LineStyle=solid
Path=//afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdamp0008-0.yoda/ATLAS_2015_I1408516/d18-x01-y01
ScaledBy=8.40105131098592970e-09
Title= POWHEG+Pythia 8 (hdamp=0.008)
XLabel=~
YLabel=~
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	2.000000e+00	-5.383830e-02	4.695764e-03	4.695764e-03
2.000000e+00	4.000000e+00	1.455144e-01	2.342437e-03	2.342437e-03
4.000000e+00	6.000000e+00	9.263975e-02	1.509146e-03	1.509146e-03
6.000000e+00	8.000000e+00	6.211135e-02	1.181441e-03	1.181441e-03
8.000000e+00	1.000000e+01	4.541983e-02	9.912370e-04	9.912370e-04
1.000000e+01	1.300000e+01	2.967381e-02	6.493858e-04	6.493858e-04
1.300000e+01	1.600000e+01	2.083712e-02	5.422323e-04	5.422323e-04
1.600000e+01	2.000000e+01	1.481872e-02	3.820484e-04	3.820484e-04
2.000000e+01	2.500000e+01	1.088767e-02	2.849491e-04	2.849491e-04
2.500000e+01	3.000000e+01	6.960254e-03	2.259315e-04	2.259315e-04
3.000000e+01	3.700000e+01	4.597570e-03	1.545456e-04	1.545456e-04
3.700000e+01	4.500000e+01	2.941016e-03	1.156233e-04	1.156233e-04
4.500000e+01	5.500000e+01	1.916433e-03	8.363940e-05	8.363940e-05
5.500000e+01	6.500000e+01	1.352776e-03	7.013819e-05	7.013819e-05
6.500000e+01	7.500000e+01	7.891196e-04	5.356893e-05	5.356893e-05
7.500000e+01	8.500000e+01	5.454744e-04	4.453779e-05	4.453779e-05
8.500000e+01	1.050000e+02	2.800102e-04	2.256386e-05	2.256386e-05
1.050000e+02	1.500000e+02	1.349544e-04	1.044309e-05	1.044309e-05
1.500000e+02	2.000000e+02	3.709226e-05	5.193955e-06	5.193955e-06
2.000000e+02	9.000000e+02	1.402648e-06	2.699398e-07	2.699398e-07
# END HISTO1D

