# BEGIN PLOT
XTwosidedTicks=1
YTwosidedTicks=1
Title=$Z\rightarrow ee$, dressed level, $66\,\text{GeV}\leq m_{\ell\ell} < 116\,\text{GeV}$, $2.0 \leq |y_{\ell\ell}| < 2.4$
RatioPlotReference=/ATLAS_2015_I1408516/d22-x01-y01
RatioPlot=1
LogX=1
LogY=1
LegendXPos=0.05
XLabel=$p_\text{T}^{\ell\ell}$ [GeV]
YLabel=$1/\sigma$ $\text{d}\sigma/\text{d} p_\text{T}^{\ell\ell}$
XMin=0.9
DrawOnly=/ATLAS_2015_I1408516/d22-x01-y01 //afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdamp1-pTmin49-0.yoda/ATLAS_2015_I1408516/d22-x01-y01 //afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdamp1_pTmin100-PSoff.yoda/ATLAS_2015_I1408516/d22-x01-y01
LegendYPos=0.3
Legend=1
LegendOnly=/ATLAS_2015_I1408516/d22-x01-y01 //afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdamp1-pTmin49-0.yoda/ATLAS_2015_I1408516/d22-x01-y01 //afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdamp1_pTmin100-PSoff.yoda/ATLAS_2015_I1408516/d22-x01-y01
# END PLOT

# BEGIN HISTO1D /ATLAS_2015_I1408516/d22-x01-y01
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/ATLAS_2015_I1408516/d22-x01-y01
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
1.050000e+02	1.500000e+02	1.418714e-04	1.352691e-05	1.352691e-05
1.500000e+02	2.000000e+02	3.830528e-05	6.668094e-06	6.668094e-06
2.000000e+02	9.000000e+02	1.160766e-06	3.102278e-07	3.102278e-07
# END HISTO1D


# BEGIN HISTO1D //afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdamp1_pTmin100-PSoff.yoda/ATLAS_2015_I1408516/d22-x01-y01
LineColor=blue
LineStyle=solid
Path=//afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdamp1_pTmin100-PSoff.yoda/ATLAS_2015_I1408516/d22-x01-y01
ScaledBy=4.75323266545578354e-08
Title=POWHEG (hdamp1 pT100)
XLabel=~
YLabel=~
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	2.000000e+00	2.301559e-01	2.603637e-03	2.603637e-03
2.000000e+00	4.000000e+00	5.891665e-03	4.176283e-04	4.176283e-04
4.000000e+00	6.000000e+00	3.810529e-03	3.393082e-04	3.393082e-04
6.000000e+00	8.000000e+00	2.784617e-03	2.856957e-04	2.856957e-04
8.000000e+00	1.000000e+01	2.931176e-03	2.960342e-04	2.960342e-04
1.000000e+01	1.300000e+01	3.032790e-02	7.728033e-04	7.728033e-04
1.300000e+01	1.600000e+01	2.401610e-02	6.889476e-04	6.889476e-04
1.600000e+01	2.000000e+01	1.871556e-02	5.261849e-04	5.261849e-04
2.000000e+01	2.500000e+01	1.245164e-02	3.856697e-04	3.856697e-04
2.500000e+01	3.000000e+01	8.957674e-03	3.253473e-04	3.253473e-04
3.000000e+01	3.700000e+01	6.255967e-03	2.304209e-04	2.304209e-04
3.700000e+01	4.500000e+01	4.308829e-03	1.785974e-04	1.785974e-04
4.500000e+01	5.500000e+01	2.937038e-03	1.314789e-04	1.314789e-04
5.500000e+01	6.500000e+01	1.893540e-03	1.063334e-04	1.063334e-04
6.500000e+01	7.500000e+01	1.242819e-03	8.535713e-05	8.535713e-05
7.500000e+01	8.500000e+01	7.152069e-04	6.580474e-05	6.580474e-05
8.500000e+01	1.050000e+02	4.279517e-04	3.541753e-05	3.541753e-05
1.050000e+02	1.500000e+02	1.472102e-04	1.384837e-05	1.384837e-05
1.500000e+02	2.000000e+02	3.400164e-05	6.313946e-06	6.313946e-06
2.000000e+02	9.000000e+02	1.256218e-06	3.243542e-07	3.243542e-07
# END HISTO1D

