# BEGIN PLOT
XTwosidedTicks=1
YTwosidedTicks=1
Title=$Z\rightarrow ee$, dressed level, $66\,\text{GeV}\leq m_{\ell\ell} < 116\,\text{GeV}$, $|y_{\ell\ell}| < 0.4$
RatioPlotReference=/ATLAS_2015_I1408516/d29-x01-y01
RatioPlot=1
LogX=1
LogY=1
LegendXPos=0.05
XLabel=$p_\text{T}^{\ell\ell}$ [GeV]
YLabel=$\text{d}\sigma/\text{d} p_\text{T}^{\ell\ell}$ [pb GeV$^{-1}$]
XMin=0.9
DrawOnly=/ATLAS_2015_I1408516/d29-x01-y01 //afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdamp1-pTmin49-0.yoda/ATLAS_2015_I1408516/d29-x01-y01 //afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdamp1_pTmin100-PSoff.yoda/ATLAS_2015_I1408516/d29-x01-y01
LegendYPos=0.3
Legend=1
LegendOnly=/ATLAS_2015_I1408516/d29-x01-y01 //afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdamp1-pTmin49-0.yoda/ATLAS_2015_I1408516/d29-x01-y01 //afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdamp1_pTmin100-PSoff.yoda/ATLAS_2015_I1408516/d29-x01-y01
# END PLOT

# BEGIN HISTO1D /ATLAS_2015_I1408516/d29-x01-y01
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/ATLAS_2015_I1408516/d29-x01-y01
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
2.000000e+02	9.000000e+02	2.712000e-04	1.031273e-05	1.031273e-05
# END HISTO1D


# BEGIN HISTO1D //afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdamp1-pTmin49-0.yoda/ATLAS_2015_I1408516/d29-x01-y01
LineColor=red
LineStyle=solid
Path=//afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdamp1-pTmin49-0.yoda/ATLAS_2015_I1408516/d29-x01-y01
ScaledBy=9.99999999994851900e-07
Title=POWHEG (hdamp1 pT49)
XLabel=~
YLabel=~
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	2.000000e+00	2.170555e+01	1.163857e-01	1.163857e-01
2.000000e+00	4.000000e+00	5.562365e-01	1.860259e-02	1.860259e-02
4.000000e+00	6.000000e+00	3.854187e-01	1.568574e-02	1.568574e-02
6.000000e+00	8.000000e+00	3.230734e+00	4.522760e-02	4.522760e-02
8.000000e+00	1.000000e+01	5.203460e+00	5.723415e-02	5.723415e-02
1.000000e+01	1.300000e+01	4.131277e+00	4.175786e-02	4.175786e-02
1.300000e+01	1.600000e+01	3.145428e+00	3.653824e-02	3.653824e-02
1.600000e+01	2.000000e+01	2.273662e+00	2.689770e-02	2.689770e-02
2.000000e+01	2.500000e+01	1.567575e+00	2.004396e-02	2.004396e-02
2.500000e+01	3.000000e+01	1.123326e+00	1.687108e-02	1.687108e-02
3.000000e+01	3.700000e+01	7.498707e-01	1.169253e-02	1.169253e-02
3.700000e+01	4.500000e+01	4.711359e-01	8.649883e-03	8.649883e-03
4.500000e+01	5.500000e+01	3.011816e-01	6.188860e-03	6.188860e-03
5.500000e+01	6.500000e+01	1.790810e-01	4.763950e-03	4.763950e-03
6.500000e+01	7.500000e+01	1.198806e-01	3.884532e-03	3.884532e-03
7.500000e+01	8.500000e+01	7.745375e-02	3.110365e-03	3.110365e-03
8.500000e+01	1.050000e+02	4.551024e-02	1.679789e-03	1.679789e-03
1.050000e+02	1.500000e+02	1.551268e-02	6.531975e-04	6.531975e-04
1.500000e+02	2.000000e+02	4.637358e-03	3.382141e-04	3.382141e-04
2.000000e+02	9.000000e+02	2.026201e-04	1.905802e-05	1.905802e-05
# END HISTO1D


# BEGIN HISTO1D //afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdamp1_pTmin100-PSoff.yoda/ATLAS_2015_I1408516/d29-x01-y01
LineColor=blue
LineStyle=solid
Path=//afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdamp1_pTmin100-PSoff.yoda/ATLAS_2015_I1408516/d29-x01-y01
ScaledBy=9.99999999994852112e-07
Title=POWHEG (hdamp1 pT100)
XLabel=~
YLabel=~
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	2.000000e+00	2.971424e+01	1.363678e-01	1.363678e-01
2.000000e+00	4.000000e+00	7.504875e-01	2.160106e-02	2.160106e-02
4.000000e+00	6.000000e+00	4.341357e-01	1.650096e-02	1.650096e-02
6.000000e+00	8.000000e+00	3.330018e-01	1.451469e-02	1.451469e-02
8.000000e+00	1.000000e+01	3.811021e-01	1.562501e-02	1.562501e-02
1.000000e+01	1.300000e+01	3.952853e+00	4.088666e-02	4.088666e-02
1.300000e+01	1.600000e+01	3.100206e+00	3.620833e-02	3.620833e-02
1.600000e+01	2.000000e+01	2.273662e+00	2.691184e-02	2.691184e-02
2.000000e+01	2.500000e+01	1.616909e+00	2.030633e-02	2.030633e-02
2.500000e+01	3.000000e+01	1.088546e+00	1.671346e-02	1.671346e-02
3.000000e+01	3.700000e+01	7.556850e-01	1.174947e-02	1.174947e-02
3.700000e+01	4.500000e+01	4.962651e-01	8.865637e-03	8.865637e-03
4.500000e+01	5.500000e+01	3.008116e-01	6.160530e-03	6.160530e-03
5.500000e+01	6.500000e+01	1.784643e-01	4.778297e-03	4.778297e-03
6.500000e+01	7.500000e+01	1.217307e-01	3.909902e-03	3.909902e-03
7.500000e+01	8.500000e+01	8.189378e-02	3.211423e-03	3.211423e-03
8.500000e+01	1.050000e+02	4.255023e-02	1.633885e-03	1.633885e-03
1.050000e+02	1.500000e+02	1.496452e-02	6.462606e-04	6.462606e-04
1.500000e+02	2.000000e+02	5.204694e-03	3.583060e-04	3.583060e-04
2.000000e+02	9.000000e+02	2.308107e-04	2.016603e-05	2.016603e-05
# END HISTO1D

