# BEGIN PLOT
XTwosidedTicks=1
YTwosidedTicks=1
Title=$Z\rightarrow ee$, dressed level, $66\,\text{GeV}\leq m_{\ell\ell} < 116\,\text{GeV}$, $0.8 \leq |y_{\ell\ell}| < 1.2$
RatioPlotReference=/ATLAS_2015_I1408516/d19-x01-y01
RatioPlot=1
LogX=1
LogY=1
LegendXPos=0.05
XLabel=$p_\text{T}^{\ell\ell}$ [GeV]
YLabel=$1/\sigma$ $\text{d}\sigma/\text{d} p_\text{T}^{\ell\ell}$
XMin=0.9
DrawOnly=/ATLAS_2015_I1408516/d19-x01-y01 //afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdamp1-pTmin49-0.yoda/ATLAS_2015_I1408516/d19-x01-y01 //afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdamp1_pTmin100-PSoff.yoda/ATLAS_2015_I1408516/d19-x01-y01
LegendYPos=0.3
Legend=1
LegendOnly=/ATLAS_2015_I1408516/d19-x01-y01 //afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdamp1-pTmin49-0.yoda/ATLAS_2015_I1408516/d19-x01-y01 //afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdamp1_pTmin100-PSoff.yoda/ATLAS_2015_I1408516/d19-x01-y01
# END PLOT

# BEGIN HISTO1D /ATLAS_2015_I1408516/d19-x01-y01
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/ATLAS_2015_I1408516/d19-x01-y01
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
2.500000e+01	3.000000e+01	8.990456e-03	1.389402e-04	1.389402e-04
3.000000e+01	3.700000e+01	5.790033e-03	9.422828e-05	9.422828e-05
3.700000e+01	4.500000e+01	3.823558e-03	7.131085e-05	7.131085e-05
4.500000e+01	5.500000e+01	2.310338e-03	4.952160e-05	4.952160e-05
5.500000e+01	6.500000e+01	1.406065e-03	3.887714e-05	3.887714e-05
6.500000e+01	7.500000e+01	8.802283e-04	3.065720e-05	3.065720e-05
7.500000e+01	8.500000e+01	5.781072e-04	2.476080e-05	2.476080e-05
8.500000e+01	1.050000e+02	3.340059e-04	1.331606e-05	1.331606e-05
1.050000e+02	1.500000e+02	1.280036e-04	5.463026e-06	5.463026e-06
1.500000e+02	2.000000e+02	3.449826e-05	2.685686e-06	2.685686e-06
2.000000e+02	9.000000e+02	1.657709e-06	1.573427e-07	1.573427e-07
# END HISTO1D


# BEGIN HISTO1D //afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdamp1_pTmin100-PSoff.yoda/ATLAS_2015_I1408516/d19-x01-y01
LineColor=blue
LineStyle=solid
Path=//afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdamp1_pTmin100-PSoff.yoda/ATLAS_2015_I1408516/d19-x01-y01
ScaledBy=8.41460846717623138e-09
Title=POWHEG (hdamp1 pT100)
XLabel=~
YLabel=~
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	2.000000e+00	2.408336e-01	1.124717e-03	1.124717e-03
2.000000e+00	4.000000e+00	5.713130e-03	1.738908e-04	1.738908e-04
4.000000e+00	6.000000e+00	3.642703e-03	1.380713e-04	1.380713e-04
6.000000e+00	8.000000e+00	2.760567e-03	1.196858e-04	1.196858e-04
8.000000e+00	1.000000e+01	2.879915e-03	1.257204e-04	1.257204e-04
1.000000e+01	1.300000e+01	3.211322e-02	3.378325e-04	3.378325e-04
1.300000e+01	1.600000e+01	2.417399e-02	2.930466e-04	2.930466e-04
1.600000e+01	2.000000e+01	1.829135e-02	2.208238e-04	2.208238e-04
2.000000e+01	2.500000e+01	1.279824e-02	1.653732e-04	1.653732e-04
2.500000e+01	3.000000e+01	8.553608e-03	1.350426e-04	1.350426e-04
3.000000e+01	3.700000e+01	5.835443e-03	9.414104e-05	9.414104e-05
3.700000e+01	4.500000e+01	3.745187e-03	7.049502e-05	7.049502e-05
4.500000e+01	5.500000e+01	2.324688e-03	4.970653e-05	4.970653e-05
5.500000e+01	6.500000e+01	1.464346e-03	3.950490e-05	3.950490e-05
6.500000e+01	7.500000e+01	9.444047e-04	3.164887e-05	3.164887e-05
7.500000e+01	8.500000e+01	5.822099e-04	2.497215e-05	2.497215e-05
8.500000e+01	1.050000e+02	3.461088e-04	1.352140e-05	1.352140e-05
1.050000e+02	1.500000e+02	1.326087e-04	5.530166e-06	5.530166e-06
1.500000e+02	2.000000e+02	3.030398e-05	2.507974e-06	2.507974e-06
2.000000e+02	9.000000e+02	1.690143e-06	1.582964e-07	1.582964e-07
# END HISTO1D

